14920, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2016-7-20,14:00:00,12195,12210,12140,12160,38498
2016-7-20,14:15:00,12160,12190,12105,12175,49916
2016-7-20,14:30:00,12175,12200,12155,12195,37762
2016-7-20,14:45:00,12195,12210,12170,12195,28092
2016-7-20,15:00:00,12200,12230,12115,12130,71018
2016-7-20,21:15:00,12120,12130,12015,12060,85118
2016-7-20,21:30:00,12065,12100,12045,12085,30146
2016-7-20,21:45:00,12085,12165,12065,12145,54826
2016-7-20,22:00:00,12145,12180,12140,12165,36400
2016-7-20,22:15:00,12165,12170,12145,12170,17374
2016-7-20,22:30:00,12165,12190,12135,12155,28390
2016-7-20,22:45:00,12155,12230,12145,12220,41474
2016-7-20,23:00:00,12220,12245,12205,12245,46928
2016-7-21,9:15:00,12255,12290,12205,12235,70008
2016-7-21,9:30:00,12230,12340,12220,12335,63982
2016-7-21,9:45:00,12335,12365,12305,12335,59654
2016-7-21,10:00:00,12335,12370,12275,12310,60658
2016-7-21,10:15:00,12310,12330,12285,12320,23242
2016-7-21,10:45:00,12325,12330,12285,12310,16794
2016-7-21,11:00:00,12310,12360,12305,12360,36558
2016-7-21,11:15:00,12360,12370,12295,12355,49978
2016-7-21,11:30:00,12355,12390,12335,12380,51832
2016-7-21,13:45:00,12380,12385,12350,12355,33630
2016-7-21,14:00:00,12355,12365,12305,12345,47578
2016-7-21,14:15:00,12345,12355,12285,12330,42566
2016-7-21,14:30:00,12325,12370,12320,12365,32942
2016-7-21,14:45:00,12360,12390,12325,12340,50354
2016-7-21,15:00:00,12340,12370,12295,12320,57304
2016-7-21,21:15:00,12295,12360,12285,12315,51550
2016-7-21,21:30:00,12310,12335,12285,12315,33272
2016-7-21,21:45:00,12325,12360,12300,12360,29826
2016-7-21,22:00:00,12360,12385,12350,12365,40608
2016-7-21,22:15:00,12365,12385,12360,12360,18482
2016-7-21,22:30:00,12360,12370,12310,12315,30902
2016-7-21,22:45:00,12320,12340,12295,12300,25872
2016-7-21,23:00:00,12300,12310,12245,12275,47544
2016-7-22,9:15:00,12265,12310,12240,12280,47394
2016-7-22,9:30:00,12280,12295,12245,12280,27604
2016-7-22,9:45:00,12280,12300,12260,12280,22000
2016-7-22,10:00:00,12285,12290,12180,12185,50772
2016-7-22,10:15:00,12180,12220,12170,12215,39134
2016-7-22,10:45:00,12220,12250,12200,12235,30498
2016-7-22,11:00:00,12235,12235,12150,12185,41798
2016-7-22,11:15:00,12185,12185,12120,12140,45244
2016-7-22,11:30:00,12135,12170,12115,12150,35422
2016-7-22,13:45:00,12150,12215,12135,12205,33660
2016-7-22,14:00:00,12205,12225,12190,12190,24166
2016-7-22,14:15:00,12190,12215,12170,12205,23338
2016-7-22,14:30:00,12205,12230,12180,12220,24662
2016-7-22,14:45:00,12220,12225,12135,12140,42802
2016-7-22,15:00:00,12140,12150,12100,12115,62226
2016-7-22,21:15:00,12130,12170,12070,12170,47624
2016-7-22,21:30:00,12165,12195,12155,12170,35640
2016-7-22,21:45:00,12170,12180,12140,12150,19128
2016-7-22,22:00:00,12150,12155,12025,12080,72408
2016-7-22,22:15:00,12075,12105,12045,12095,27686
2016-7-22,22:30:00,12095,12095,11920,11920,61880
2016-7-22,22:45:00,11920,11920,11775,11815,94640
2016-7-22,23:00:00,11815,11830,11735,11805,75286
2016-7-25,9:15:00,11790,11895,11765,11875,77328
2016-7-25,9:30:00,11875,11915,11865,11880,47096
2016-7-25,9:45:00,11880,11885,11795,11835,47378
2016-7-25,10:00:00,11835,11835,11760,11830,46814
2016-7-25,10:15:00,11830,11875,11785,11870,30668
2016-7-25,10:45:00,11870,11880,11825,11860,23162
2016-7-25,11:00:00,11860,11880,11840,11850,23286
2016-7-25,11:15:00,11845,11860,11800,11860,25300
2016-7-25,11:30:00,11860,11870,11790,11795,24068
2016-7-25,13:45:00,11795,11820,11725,11795,57818
2016-7-25,14:00:00,11795,11825,11785,11815,25762
2016-7-25,14:15:00,11810,11835,11790,11790,23870
2016-7-25,14:30:00,11790,11825,11780,11790,21780
2016-7-25,14:45:00,11790,11815,11745,11780,34710
2016-7-25,15:00:00,11775,11810,11730,11810,58234
2016-7-25,21:15:00,11770,11820,11760,11780,48394
2016-7-25,21:30:00,11775,11780,11715,11735,44908
2016-7-25,21:45:00,11740,11765,11725,11755,26142
2016-7-25,22:00:00,11755,11795,11735,11775,24392
2016-7-25,22:15:00,11770,11785,11685,11705,40602
2016-7-25,22:30:00,11705,11715,11620,11645,61984
2016-7-25,22:45:00,11645,11700,11620,11670,46982
2016-7-25,23:00:00,11670,11725,11655,11705,29714
2016-7-26,9:15:00,11650,11705,11640,11690,57140
2016-7-26,9:30:00,11690,11720,11670,11680,22344
2016-7-26,9:45:00,11680,11690,11610,11680,54306
2016-7-26,10:00:00,11680,11695,11655,11695,21326
2016-7-26,10:15:00,11695,11695,11650,11650,15090
2016-7-26,10:45:00,11650,11650,11580,11590,41218
2016-7-26,11:00:00,11585,11630,11565,11595,46300
2016-7-26,11:15:00,11595,11645,11585,11635,27746
2016-7-26,11:30:00,11635,11650,11585,11585,20970
2016-7-26,13:45:00,11575,11670,11565,11670,48030
2016-7-26,14:00:00,11670,11700,11660,11660,32486
2016-7-26,14:15:00,11660,11705,11655,11675,28310
2016-7-26,14:30:00,11675,11685,11635,11645,29410
2016-7-26,14:45:00,11645,11735,11645,11705,52322
2016-7-26,15:00:00,11705,11745,11700,11745,36132
2016-7-26,21:15:00,11730,11760,11720,11750,40910
2016-7-26,21:30:00,11750,11790,11745,11785,41786
2016-7-26,21:45:00,11785,11815,11780,11805,38714
2016-7-26,22:00:00,11805,11810,11785,11795,21070
2016-7-26,22:15:00,11795,11800,11765,11775,21670
2016-7-26,22:30:00,11775,11805,11765,11800,15788
2016-7-26,22:45:00,11800,11800,11775,11790,13800
2016-7-26,23:00:00,11790,11795,11765,11780,17448
2016-7-27,9:15:00,11785,11850,11785,11820,57496
2016-7-27,9:30:00,11825,11900,11820,11885,59506
2016-7-27,9:45:00,11885,11900,11855,11880,29636
2016-7-27,10:00:00,11875,11915,11860,11915,31112
2016-7-27,10:15:00,11915,11955,11905,11950,52342
2016-7-27,10:45:00,11955,11960,11925,11945,22400
2016-7-27,11:00:00,11940,11950,11890,11890,39570
2016-7-27,11:15:00,11890,11895,11860,11865,46128
2016-7-27,11:30:00,11860,11890,11830,11835,31272
2016-7-27,13:45:00,11820,11820,11750,11775,59378
2016-7-27,14:00:00,11775,11795,11750,11790,34262
2016-7-27,14:15:00,11790,11845,11770,11835,32564
2016-7-27,14:30:00,11835,11840,11795,11795,19338
2016-7-27,14:45:00,11795,11810,11775,11810,25446
2016-7-27,15:00:00,11810,11855,11780,11850,37252
2016-7-27,21:15:00,11890,11925,11875,11900,50314
2016-7-27,21:30:00,11900,11940,11890,11940,37396
2016-7-27,21:45:00,11940,11945,11890,11890,35918
2016-7-27,22:00:00,11890,11900,11825,11855,42212
2016-7-27,22:15:00,11855,11870,11830,11860,26736
2016-7-27,22:30:00,11860,11875,11855,11865,17664
2016-7-27,22:45:00,11860,11865,11775,11795,42970
2016-7-27,23:00:00,11795,11820,11770,11805,29990
2016-7-28,9:15:00,11805,11895,11795,11870,58478
2016-7-28,9:30:00,11865,11870,11810,11835,37866
2016-7-28,9:45:00,11830,11940,11830,11940,53266
2016-7-28,10:00:00,11935,11955,11915,11955,54972
2016-7-28,10:15:00,11955,11975,11910,11925,44336
2016-7-28,10:45:00,11930,11955,11925,11945,22568
2016-7-28,11:00:00,11945,11970,11905,11930,34152
2016-7-28,11:15:00,11930,11945,11915,11935,19926
2016-7-28,11:30:00,11935,11950,11890,11935,33746
2016-7-28,13:45:00,11950,12000,11945,11975,48824
2016-7-28,14:00:00,11980,11985,11915,11920,39002
2016-7-28,14:15:00,11920,11960,11895,11940,33546
2016-7-28,14:30:00,11940,11950,11915,11920,16980
2016-7-28,14:45:00,11920,11960,11895,11950,28786
2016-7-28,15:00:00,11945,11955,11915,11930,31406
2016-7-28,21:15:00,11950,11995,11905,11915,52040
2016-7-28,21:30:00,11915,11925,11850,11870,44346
2016-7-28,21:45:00,11870,11900,11855,11900,28996
2016-7-28,22:00:00,11900,11920,11875,11910,21056
2016-7-28,22:15:00,11910,11940,11910,11910,30232
2016-7-28,22:30:00,11910,11940,11900,11925,17950
2016-7-28,22:45:00,11925,11940,11915,11935,15348
2016-7-28,23:00:00,11935,11940,11900,11900,19274
2016-7-29,9:15:00,11900,11920,11870,11905,41978
2016-7-29,9:30:00,11905,11910,11770,11775,68588
2016-7-29,9:45:00,11770,11820,11765,11820,35880
2016-7-29,10:00:00,11815,11825,11725,11725,40238
2016-7-29,10:15:00,11725,11760,11710,11735,44328
2016-7-29,10:45:00,11735,11760,11670,11760,53056
2016-7-29,11:00:00,11760,11770,11725,11765,24386
2016-7-29,11:15:00,11765,11765,11735,11750,19562
2016-7-29,11:30:00,11745,11745,11665,11690,49460
2016-7-29,13:45:00,11680,11690,11555,11555,83402
2016-7-29,14:00:00,11555,11575,11505,11575,80160
2016-7-29,14:15:00,11575,11575,11520,11545,39710
2016-7-29,14:30:00,11540,11565,11495,11560,37046
2016-7-29,14:45:00,11560,11570,11515,11565,33456
2016-7-29,15:00:00,11565,11565,11485,11530,67756
2016-7-29,21:15:00,11580,11605,11545,11560,47786
2016-7-29,21:30:00,11565,11615,11565,11600,32110
2016-7-29,21:45:00,11600,11605,11545,11555,22792
2016-7-29,22:00:00,11555,11570,11530,11535,21212
2016-7-29,22:15:00,11530,11580,11530,11565,19596
2016-7-29,22:30:00,11565,11590,11555,11580,10870
2016-7-29,22:45:00,11580,11645,11580,11635,31652
2016-7-29,23:00:00,11640,11710,11640,11705,46638
2016-8-1,9:15:00,11725,11755,11680,11715,62832
2016-8-1,9:30:00,11715,11740,11695,11725,28044
2016-8-1,9:45:00,11725,11750,11670,11685,37220
2016-8-1,10:00:00,11685,11725,11660,11715,25008
2016-8-1,10:15:00,11715,11725,11690,11690,13866
2016-8-1,10:45:00,11690,11715,11650,11675,27366
2016-8-1,11:00:00,11675,11690,11630,11680,31738
2016-8-1,11:15:00,11680,11705,11655,11660,24398
2016-8-1,11:30:00,11660,11850,11660,11845,61498
2016-8-1,13:45:00,11850,11865,11825,11850,43410
2016-8-1,14:00:00,11855,11870,11820,11835,31402
2016-8-1,14:15:00,11835,11855,11820,11835,15038
2016-8-1,14:30:00,11835,11850,11800,11810,28178
2016-8-1,14:45:00,11815,11855,11800,11845,24716
2016-8-1,15:00:00,11850,11885,11810,11835,43926
2016-8-1,21:15:00,11800,11830,11770,11825,39736
2016-8-1,21:30:00,11825,11830,11800,11800,21270
2016-8-1,21:45:00,11800,11805,11760,11770,33168
2016-8-1,22:00:00,11770,11800,11740,11800,24880
2016-8-1,22:15:00,11805,11905,11780,11880,47906
2016-8-1,22:30:00,11880,11885,11835,11845,24840
2016-8-1,22:45:00,11845,11890,11835,11885,23030
2016-8-1,23:00:00,11885,11885,11830,11845,19674
2016-8-2,9:15:00,11830,11830,11735,11755,60076
2016-8-2,9:30:00,11755,11810,11740,11795,29356
2016-8-2,9:45:00,11795,11820,11790,11815,20042
2016-8-2,10:00:00,11815,11840,11780,11830,27968
2016-8-2,10:15:00,11830,11850,11815,11835,18354
2016-8-2,10:45:00,11835,11835,11785,11785,19478
2016-8-2,11:00:00,11785,11810,11770,11785,23308
2016-8-2,11:15:00,11790,11825,11770,11825,18840
2016-8-2,11:30:00,11830,11850,11830,11840,22666
2016-8-2,13:45:00,11825,11825,11735,11750,59688
2016-8-2,14:00:00,11750,11800,11750,11795,27772
2016-8-2,14:15:00,11795,11810,11790,11790,19928
2016-8-2,14:30:00,11790,11810,11750,11780,31086
2016-8-2,14:45:00,11780,11815,11780,11790,29274
2016-8-2,15:00:00,11790,11870,11785,11870,37410
2016-8-2,21:15:00,11910,11930,11860,11905,49600
2016-8-2,21:30:00,11905,11940,11895,11940,40660
2016-8-2,21:45:00,11940,11975,11940,11945,39170
2016-8-2,22:00:00,11940,12075,11940,12075,80954
2016-8-2,22:15:00,12075,12110,12045,12060,63258
2016-8-2,22:30:00,12060,12095,12050,12070,24504
2016-8-2,22:45:00,12070,12090,12040,12050,27250
2016-8-2,23:00:00,12050,12080,12040,12060,25318
2016-8-3,9:15:00,12065,12065,11990,12005,61426
2016-8-3,9:30:00,12005,12005,11935,11985,47294
2016-8-3,9:45:00,11985,12005,11980,11995,20140
2016-8-3,10:00:00,11990,12030,11970,12025,21978
2016-8-3,10:15:00,12020,12035,11995,12030,17316
2016-8-3,10:45:00,12030,12040,12010,12020,15944
2016-8-3,11:00:00,12020,12030,11940,11940,28838
2016-8-3,11:15:00,11940,11970,11925,11960,38284
2016-8-3,11:30:00,11960,11995,11955,11990,20214
2016-8-3,13:45:00,11980,11985,11935,11935,26578
2016-8-3,14:00:00,11935,11975,11920,11960,19662
2016-8-3,14:15:00,11960,11960,11895,11905,31762
2016-8-3,14:30:00,11905,11945,11900,11920,25754
2016-8-3,14:45:00,11920,11955,11895,11955,27412
2016-8-3,15:00:00,11950,11965,11915,11920,32410
2016-8-3,21:15:00,11945,11975,11790,11790,78122
2016-8-3,21:30:00,11790,11840,11785,11810,41730
2016-8-3,21:45:00,11810,11840,11810,11830,22392
2016-8-3,22:00:00,11825,11835,11810,11810,19380
2016-8-3,22:15:00,11815,11865,11800,11850,37944
2016-8-3,22:30:00,11850,11895,11850,11870,30762
2016-8-3,22:45:00,11870,11910,11845,11905,38560
2016-8-3,23:00:00,11905,11915,11890,11895,22568
2016-8-4,9:15:00,11925,11985,11925,11940,49152
2016-8-4,9:30:00,11940,11960,11915,11945,21912
2016-8-4,9:45:00,11945,11950,11905,11910,17040
2016-8-4,10:00:00,11910,11945,11890,11890,24880
2016-8-4,10:15:00,11895,11925,11885,11910,19862
2016-8-4,10:45:00,11905,11925,11880,11920,28304
2016-8-4,11:00:00,11920,11920,11875,11890,25874
2016-8-4,11:15:00,11890,11895,11865,11890,20656
2016-8-4,11:30:00,11890,11890,11765,11765,46622
2016-8-4,13:45:00,11760,11760,11660,11665,72706
2016-8-4,14:00:00,11665,11710,11655,11690,48592
2016-8-4,14:15:00,11695,11730,11650,11725,35468
2016-8-4,14:30:00,11725,11735,11705,11720,23864
2016-8-4,14:45:00,11720,11730,11695,11715,21322
2016-8-4,15:00:00,11715,11795,11715,11795,43282
2016-8-4,21:15:00,11795,11825,11740,11755,53646
2016-8-4,21:30:00,11755,11805,11740,11805,34542
2016-8-4,21:45:00,11805,11835,11790,11820,27330
2016-8-4,22:00:00,11820,11825,11780,11785,22948
2016-8-4,22:15:00,11785,11800,11760,11770,30652
2016-8-4,22:30:00,11775,11795,11755,11785,22516
2016-8-4,22:45:00,11785,11805,11775,11785,20200
2016-8-4,23:00:00,11790,11805,11780,11780,18750
2016-8-5,9:15:00,11810,11835,11745,11805,46826
2016-8-5,9:30:00,11805,11950,11805,11945,83270
2016-8-5,9:45:00,11945,11975,11910,11920,39960
2016-8-5,10:00:00,11925,11945,11900,11945,23618
2016-8-5,10:15:00,11945,11955,11895,11905,25932
2016-8-5,10:45:00,11905,11930,11905,11920,15862
2016-8-5,11:00:00,11920,11955,11920,11925,19432
2016-8-5,11:15:00,11930,11960,11900,11925,23570
2016-8-5,11:30:00,11925,11945,11920,11940,9468
2016-8-5,13:45:00,11935,12040,11925,12025,65736
2016-8-5,14:00:00,12025,12030,11970,11975,38136
2016-8-5,14:15:00,11980,12005,11975,12000,19770
2016-8-5,14:30:00,12005,12010,11970,12000,19712
2016-8-5,14:45:00,12000,12000,11935,11960,38170
2016-8-5,15:00:00,11955,11975,11925,11925,31170
2016-8-5,21:15:00,11935,11955,11895,11920,45958
2016-8-5,21:30:00,11920,11995,11915,11975,42760
2016-8-5,21:45:00,11975,11975,11930,11945,28692
2016-8-5,22:00:00,11945,11945,11890,11910,32464
2016-8-5,22:15:00,11910,11940,11905,11930,16744
2016-8-5,22:30:00,11930,11950,11925,11945,13890
2016-8-5,22:45:00,11945,11945,11900,11920,17430
2016-8-5,23:00:00,11920,11935,11890,11915,20726
2016-8-8,9:15:00,11940,12025,11930,12005,72308
2016-8-8,9:30:00,12005,12155,11990,12120,91078
2016-8-8,9:45:00,12120,12130,12060,12075,46938
2016-8-8,10:00:00,12080,12105,12035,12105,35676
2016-8-8,10:15:00,12110,12115,12050,12075,31970
2016-8-8,10:45:00,12075,12150,12075,12135,34876
2016-8-8,11:00:00,12140,12170,12110,12120,33780
2016-8-8,11:15:00,12125,12145,12100,12125,20896
2016-8-8,11:30:00,12125,12155,12110,12150,19154
2016-8-8,13:45:00,12150,12215,12135,12205,53772
2016-8-8,14:00:00,12205,12215,12170,12190,30960
2016-8-8,14:15:00,12190,12210,12165,12195,27538
2016-8-8,14:30:00,12190,12205,12155,12160,28896
2016-8-8,14:45:00,12160,12175,12135,12140,29298
2016-8-8,15:00:00,12140,12140,12040,12045,63398
2016-8-8,21:15:00,12070,12110,12065,12075,49136
2016-8-8,21:30:00,12075,12095,12030,12085,41360
2016-8-8,21:45:00,12085,12125,12080,12095,32958
2016-8-8,22:00:00,12095,12120,12090,12110,21468
2016-8-8,22:15:00,12110,12125,12095,12125,14400
2016-8-8,22:30:00,12125,12125,12045,12075,28996
2016-8-8,22:45:00,12080,12100,12060,12095,19160
2016-8-8,23:00:00,12095,12170,12095,12160,49416
2016-8-9,9:15:00,12150,12160,12090,12125,49022
2016-8-9,9:30:00,12125,12130,12045,12065,45862
2016-8-9,9:45:00,12065,12075,11970,11970,60728
2016-8-9,10:00:00,11975,12005,11805,11805,84414
2016-8-9,10:15:00,11810,11850,11655,11815,106524
2016-8-9,10:45:00,11820,11865,11810,11815,32074
2016-8-9,11:00:00,11815,11845,11815,11840,15376
2016-8-9,11:15:00,11840,11875,11830,11840,26040
2016-8-9,11:30:00,11840,11905,11835,11905,18930
2016-8-9,13:45:00,11900,11910,11855,11885,25698
2016-8-9,14:00:00,11885,11915,11870,11895,24408
2016-8-9,14:15:00,11895,11895,11830,11860,35158
2016-8-9,14:30:00,11860,11920,11850,11890,30596
2016-8-9,14:45:00,11890,11915,11885,11910,17578
2016-8-9,15:00:00,11905,11910,11835,11885,42320
2016-8-9,21:15:00,11875,11915,11830,11915,44296
2016-8-9,21:30:00,11920,11955,11890,11945,35766
2016-8-9,21:45:00,11945,11955,11925,11940,33190
2016-8-9,22:00:00,11940,11965,11935,11950,23896
2016-8-9,22:15:00,11945,11955,11920,11935,19208
2016-8-9,22:30:00,11935,11955,11935,11935,15166
2016-8-9,22:45:00,11935,11935,11920,11930,11642
2016-8-9,23:00:00,11930,11940,11925,11930,9114
2016-8-10,9:15:00,11945,11950,11860,11905,55544
2016-8-10,9:30:00,11905,11930,11885,11920,21820
2016-8-10,9:45:00,11915,11920,11895,11910,12424
2016-8-10,10:00:00,11910,11915,11825,11830,42848
2016-8-10,10:15:00,11830,11905,11820,11890,35920
2016-8-10,10:45:00,11890,11955,11885,11955,21752
2016-8-10,11:00:00,11950,11990,11940,11985,33220
2016-8-10,11:15:00,11990,12000,11905,11910,40972
2016-8-10,11:30:00,11910,11935,11895,11910,24268
2016-8-10,13:45:00,11915,11945,11900,11940,23324
2016-8-10,14:00:00,11935,11940,11890,11900,34354
2016-8-10,14:15:00,11900,11925,11875,11915,27514
2016-8-10,14:30:00,11915,11935,11890,11925,18514
2016-8-10,14:45:00,11920,11970,11910,11965,32872
2016-8-10,15:00:00,11965,11975,11930,11970,30082
2016-8-10,21:15:00,12015,12070,12005,12055,64648
2016-8-10,21:30:00,12050,12060,12020,12025,29678
2016-8-10,21:45:00,12025,12035,12000,12015,28254
2016-8-10,22:00:00,12020,12035,12010,12015,15894
2016-8-10,22:15:00,12015,12050,12015,12045,20498
2016-8-10,22:30:00,12050,12065,12035,12040,20728
2016-8-10,22:45:00,12040,12080,11995,12030,41516
2016-8-10,23:00:00,12025,12035,12015,12025,14768
2016-8-11,9:15:00,11995,11995,11930,11975,57486
2016-8-11,9:30:00,11975,11975,11920,11945,33670
2016-8-11,9:45:00,11945,11980,11945,11965,16962
2016-8-11,10:00:00,11960,11995,11935,11990,27146
2016-8-11,10:15:00,11990,11990,11965,11985,12224
2016-8-11,10:45:00,11985,12025,11980,11995,26160
2016-8-11,11:00:00,11995,12035,11975,12030,31614
2016-8-11,11:15:00,12035,12055,12015,12020,24606
2016-8-11,11:30:00,12020,12025,12005,12015,11604
2016-8-11,13:45:00,12015,12045,11965,12040,40574
2016-8-11,14:00:00,12045,12080,12040,12060,46678
2016-8-11,14:15:00,12060,12070,12030,12050,17760
2016-8-11,14:30:00,12050,12065,12025,12025,17900
2016-8-11,14:45:00,12025,12050,12020,12030,12408
2016-8-11,15:00:00,12030,12055,12020,12055,25048
2016-8-11,21:15:00,12050,12150,12050,12140,50682
2016-8-11,21:30:00,12145,12205,12130,12205,67276
2016-8-11,21:45:00,12205,12215,12165,12170,37662
2016-8-11,22:00:00,12175,12210,12170,12190,24492
2016-8-11,22:15:00,12190,12225,12190,12200,25296
2016-8-11,22:30:00,12200,12205,12190,12200,10624
2016-8-11,22:45:00,12200,12255,12195,12245,34724
2016-8-11,23:00:00,12250,12260,12220,12220,36518
2016-8-12,9:15:00,12250,12265,12215,12245,50394
2016-8-12,9:30:00,12245,12265,12230,12235,17532
2016-8-12,9:45:00,12240,12240,12175,12175,37086
2016-8-12,10:00:00,12175,12190,12160,12165,28734
2016-8-12,10:15:00,12160,12195,12155,12170,22634
2016-8-12,10:45:00,12170,12185,12150,12155,15432
2016-8-12,11:00:00,12155,12210,12140,12205,33260
2016-8-12,11:15:00,12210,12240,12190,12240,27910
2016-8-12,11:30:00,12240,12245,12205,12230,19754
2016-8-12,13:45:00,12230,12240,12195,12195,21824
2016-8-12,14:00:00,12195,12235,12195,12230,18886
2016-8-12,14:15:00,12230,12320,12230,12315,75738
2016-8-12,14:30:00,12315,12320,12255,12275,37094
2016-8-12,14:45:00,12275,12345,12270,12330,36298
2016-8-12,15:00:00,12330,12430,12325,12400,112838
2016-8-12,21:15:00,12365,12365,12310,12320,53316
2016-8-12,21:30:00,12315,12355,12315,12350,21468
2016-8-12,21:45:00,12350,12350,12325,12340,13730
2016-8-12,22:00:00,12340,12340,12290,12310,29364
2016-8-12,22:15:00,12305,12315,12290,12310,13752
2016-8-12,22:30:00,12310,12315,12295,12310,7976
2016-8-12,22:45:00,12310,12310,12245,12275,28854
2016-8-12,23:00:00,12275,12295,12260,12290,16974
2016-8-15,9:15:00,12250,12355,12210,12355,79452
2016-8-15,9:30:00,12355,12470,12335,12465,86120
2016-8-15,9:45:00,12465,12470,12430,12455,42444
2016-8-15,10:00:00,12455,12520,12445,12520,44430
2016-8-15,10:15:00,12520,12520,12455,12455,27940
2016-8-15,10:45:00,12460,12510,12455,12495,18682
2016-8-15,11:00:00,12495,12515,12465,12515,20004
2016-8-15,11:15:00,12515,12525,12465,12490,27386
2016-8-15,11:30:00,12485,12520,12435,12500,42618
2016-8-15,13:45:00,12495,12540,12490,12525,45374
2016-8-15,14:00:00,12525,12555,12510,12520,32938
2016-8-15,14:15:00,12520,12525,12485,12500,25770
2016-8-15,14:30:00,12500,12525,12495,12515,17386
2016-8-15,14:45:00,12515,12550,12485,12535,37884
2016-8-15,15:00:00,12535,12555,12490,12505,51994
2016-8-15,21:15:00,12505,12605,12470,12595,62422
2016-8-15,21:30:00,12595,12600,12515,12525,43098
2016-8-15,21:45:00,12525,12535,12490,12500,37426
2016-8-15,22:00:00,12500,12515,12490,12500,20600
2016-8-15,22:15:00,12500,12520,12495,12505,12700
2016-8-15,22:30:00,12510,12540,12505,12525,16834
2016-8-15,22:45:00,12525,12535,12505,12515,13300
2016-8-15,23:00:00,12515,12525,12480,12495,18564
2016-8-16,9:15:00,12510,12575,12500,12550,47086
2016-8-16,9:30:00,12555,12560,12480,12505,45660
2016-8-16,9:45:00,12505,12510,12455,12475,37810
2016-8-16,10:00:00,12475,12490,12430,12450,35802
2016-8-16,10:15:00,12455,12485,12445,12475,23354
2016-8-16,10:45:00,12475,12485,12455,12475,17902
2016-8-16,11:00:00,12475,12480,12410,12440,30376
2016-8-16,11:15:00,12440,12475,12440,12460,17232
2016-8-16,11:30:00,12460,12515,12430,12485,35508
2016-8-16,13:45:00,12485,12560,12480,12555,42496
2016-8-16,14:00:00,12550,12575,12480,12485,40926
2016-8-16,14:15:00,12485,12485,12400,12450,68708
2016-8-16,14:30:00,12450,12480,12435,12455,21918
2016-8-16,14:45:00,12455,12480,12445,12455,14636
2016-8-16,15:00:00,12455,12490,12450,12480,28320
2016-8-16,21:15:00,12480,12530,12480,12520,41296
2016-8-16,21:30:00,12520,12535,12495,12535,25160
2016-8-16,21:45:00,12535,12535,12470,12510,36270
2016-8-16,22:00:00,12515,12520,12490,12505,17860
2016-8-16,22:15:00,12500,12555,12495,12555,27786
2016-8-16,22:30:00,12555,12560,12515,12515,24376
2016-8-16,22:45:00,12515,12530,12490,12505,18462
2016-8-16,23:00:00,12505,12520,12495,12495,13808
2016-8-17,9:15:00,12515,12590,12460,12585,66798
2016-8-17,9:30:00,12585,12650,12560,12615,72766
2016-8-17,9:45:00,12615,12620,12580,12610,27502
2016-8-17,10:00:00,12610,12620,12495,12500,41914
2016-8-17,10:15:00,12500,12515,12470,12510,50236
2016-8-17,10:45:00,12510,12535,12505,12525,16100
2016-8-17,11:00:00,12525,12530,12500,12520,13012
2016-8-17,11:15:00,12520,12535,12490,12525,17634
2016-8-17,11:30:00,12530,12550,12520,12535,13778
2016-8-17,13:45:00,12535,12570,12520,12525,28198
2016-8-17,14:00:00,12530,12565,12520,12560,17372
2016-8-17,14:15:00,12555,12570,12530,12555,23116
2016-8-17,14:30:00,12550,12560,12510,12545,23624
2016-8-17,14:45:00,12550,12575,12525,12530,21954
2016-8-17,15:00:00,12530,12530,12465,12480,55486
2016-8-17,21:15:00,12495,12525,12465,12525,37640
2016-8-17,21:30:00,12525,12525,12485,12515,17530
2016-8-17,21:45:00,12510,12525,12455,12470,31438
2016-8-17,22:00:00,12470,12475,12320,12320,95338
2016-8-17,22:15:00,12320,12380,12310,12375,43204
2016-8-17,22:30:00,12375,12385,12355,12370,16208
2016-8-17,22:45:00,12375,12395,12360,12365,21692
2016-8-17,23:00:00,12365,12390,12360,12365,19182
2016-8-18,9:15:00,12370,12415,12365,12395,35450
2016-8-18,9:30:00,12395,12430,12385,12430,30466
2016-8-18,9:45:00,12430,12460,12410,12445,28674
2016-8-18,10:00:00,12440,12455,12420,12445,19066
2016-8-18,10:15:00,12445,12460,12425,12425,18068
2016-8-18,10:45:00,12425,12455,12415,12425,22540
2016-8-18,11:00:00,12425,12435,12410,12430,14400
2016-8-18,11:15:00,12430,12440,12410,12410,12866
2016-8-18,11:30:00,12410,12445,12395,12435,23706
2016-8-18,13:45:00,12440,12440,12380,12385,22750
2016-8-18,14:00:00,12385,12405,12370,12405,25934
2016-8-18,14:15:00,12400,12405,12350,12375,30414
2016-8-18,14:30:00,12370,12390,12360,12365,20488
2016-8-18,14:45:00,12365,12390,12355,12360,20076
2016-8-18,15:00:00,12360,12400,12350,12400,35638
2016-8-18,21:15:00,12425,12520,12425,12495,62334
2016-8-18,21:30:00,12500,12535,12495,12520,30106
2016-8-18,21:45:00,12520,12530,12510,12525,16024
2016-8-18,22:00:00,12525,12525,12505,12510,12698
2016-8-18,22:15:00,12510,12535,12505,12520,16492
2016-8-18,22:30:00,12520,12570,12520,12560,34002
2016-8-18,22:45:00,12565,12570,12500,12520,35274
2016-8-18,23:00:00,12520,12545,12515,12530,16410
2016-8-19,9:15:00,12545,12615,12520,12610,55576
2016-8-19,9:30:00,12615,12620,12545,12565,36404
