85996, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2012-11-5,11:05:00,23740,23770,23690,23730,23628
2012-11-5,11:10:00,23730,23735,23595,23645,32552
2012-11-5,11:15:00,23640,23665,23605,23640,13648
2012-11-5,11:20:00,23635,23715,23610,23710,11086
2012-11-5,11:25:00,23705,23715,23660,23705,9682
2012-11-5,11:30:00,23700,23700,23565,23620,14940
2012-11-5,13:35:00,23615,23700,23605,23695,10968
2012-11-5,13:40:00,23700,23735,23680,23685,9468
2012-11-5,13:45:00,23690,23710,23645,23670,7434
2012-11-5,13:50:00,23675,23690,23650,23655,6388
2012-11-5,13:55:00,23650,23710,23625,23680,7594
2012-11-5,14:00:00,23680,23720,23655,23685,6026
2012-11-5,14:05:00,23685,23695,23650,23650,5494
2012-11-5,14:10:00,23650,23670,23620,23660,8726
2012-11-5,14:15:00,23660,23700,23645,23690,6364
2012-11-5,14:20:00,23695,23710,23680,23690,6370
2012-11-5,14:25:00,23690,23705,23650,23660,6880
2012-11-5,14:30:00,23660,23670,23620,23635,7994
2012-11-5,14:35:00,23635,23665,23550,23665,20048
2012-11-5,14:40:00,23660,23685,23615,23645,10136
2012-11-5,14:45:00,23640,23650,23615,23630,6346
2012-11-5,14:50:00,23625,23665,23625,23640,6034
2012-11-5,14:55:00,23645,23655,23620,23640,9206
2012-11-5,15:00:00,23650,23770,23645,23750,34960
2012-11-6,9:05:00,23820,23870,23780,23845,31904
2012-11-6,9:10:00,23845,23850,23760,23775,17688
2012-11-6,9:15:00,23775,23815,23760,23805,13570
2012-11-6,9:20:00,23805,23860,23800,23835,17128
2012-11-6,9:25:00,23840,23855,23810,23825,9814
2012-11-6,9:30:00,23830,23890,23795,23885,13804
2012-11-6,9:35:00,23880,23885,23835,23865,9590
2012-11-6,9:40:00,23860,23860,23805,23805,7820
2012-11-6,9:45:00,23810,23865,23810,23865,6966
2012-11-6,9:50:00,23860,23885,23835,23865,11926
2012-11-6,9:55:00,23865,23905,23840,23875,13636
2012-11-6,10:00:00,23880,23910,23870,23890,10036
2012-11-6,10:05:00,23890,23950,23870,23945,15878
2012-11-6,10:10:00,23950,23955,23895,23910,12752
2012-11-6,10:15:00,23915,23915,23860,23885,8590
2012-11-6,10:35:00,23835,23840,23680,23720,34826
2012-11-6,10:40:00,23715,23775,23700,23745,13824
2012-11-6,10:45:00,23745,23785,23720,23785,8074
2012-11-6,10:50:00,23785,23785,23730,23760,7752
2012-11-6,10:55:00,23765,23810,23750,23780,7566
2012-11-6,11:00:00,23780,23790,23750,23760,5526
2012-11-6,11:05:00,23760,23790,23755,23785,4186
2012-11-6,11:10:00,23785,23785,23730,23740,5700
2012-11-6,11:15:00,23740,23750,23660,23715,18130
2012-11-6,11:20:00,23710,23715,23650,23695,12244
2012-11-6,11:25:00,23695,23765,23685,23755,10828
2012-11-6,11:30:00,23750,23760,23730,23745,6282
2012-11-6,13:35:00,23750,23780,23730,23775,8614
2012-11-6,13:40:00,23775,23855,23755,23840,15874
2012-11-6,13:45:00,23845,23865,23820,23865,11432
2012-11-6,13:50:00,23860,23895,23820,23835,13192
2012-11-6,13:55:00,23830,23920,23820,23900,11436
2012-11-6,14:00:00,23905,23910,23855,23895,10494
2012-11-6,14:05:00,23890,23905,23860,23865,6032
2012-11-6,14:10:00,23865,23890,23825,23845,6840
2012-11-6,14:15:00,23845,23880,23830,23875,4402
2012-11-6,14:20:00,23880,23890,23860,23890,5112
2012-11-6,14:25:00,23890,23910,23865,23905,8670
2012-11-6,14:30:00,23905,23930,23885,23890,12296
2012-11-6,14:35:00,23890,23910,23855,23890,9382
2012-11-6,14:40:00,23890,23890,23835,23850,9026
2012-11-6,14:45:00,23845,23865,23820,23830,7994
2012-11-6,14:50:00,23825,23855,23825,23845,5850
2012-11-6,14:55:00,23845,23860,23820,23845,8692
2012-11-6,15:00:00,23850,23850,23790,23815,18224
2012-11-7,9:05:00,24055,24070,23950,23955,35580
2012-11-7,9:10:00,23960,23965,23900,23915,19142
2012-11-7,9:15:00,23910,23955,23870,23955,15746
2012-11-7,9:20:00,23955,23965,23925,23930,8798
2012-11-7,9:25:00,23930,24005,23920,23985,13200
2012-11-7,9:30:00,23980,24000,23950,23955,9528
2012-11-7,9:35:00,23955,23960,23900,23945,14632
2012-11-7,9:40:00,23945,23970,23940,23950,9396
2012-11-7,9:45:00,23955,23960,23910,23940,6202
2012-11-7,9:50:00,23940,23950,23920,23930,4788
2012-11-7,9:55:00,23930,23935,23835,23855,17884
2012-11-7,10:00:00,23850,23890,23825,23875,10894
2012-11-7,10:05:00,23875,23935,23855,23910,8286
2012-11-7,10:10:00,23910,23935,23890,23920,7498
2012-11-7,10:15:00,23920,23970,23915,23915,11584
2012-11-7,10:35:00,23915,23965,23870,23960,11952
2012-11-7,10:40:00,23960,24105,23960,24080,45050
2012-11-7,10:45:00,24080,24165,24080,24095,30116
2012-11-7,10:50:00,24100,24120,24075,24110,13002
2012-11-7,10:55:00,24110,24195,24105,24160,19032
2012-11-7,11:00:00,24160,24180,24135,24180,8766
2012-11-7,11:05:00,24180,24185,24120,24145,9304
2012-11-7,11:10:00,24145,24150,24110,24135,6226
2012-11-7,11:15:00,24135,24145,24115,24140,3470
2012-11-7,11:20:00,24140,24150,24075,24085,12758
2012-11-7,11:25:00,24080,24115,24060,24105,11276
2012-11-7,11:30:00,24105,24170,24105,24165,10774
2012-11-7,13:35:00,24180,24205,24110,24130,21228
2012-11-7,13:40:00,24130,24140,24095,24115,9262
2012-11-7,13:45:00,24115,24120,24015,24015,18766
2012-11-7,13:50:00,24015,24015,23880,23905,33086
2012-11-7,13:55:00,23905,23935,23860,23920,17084
2012-11-7,14:00:00,23920,23955,23905,23905,11292
2012-11-7,14:05:00,23900,23955,23900,23945,9186
2012-11-7,14:10:00,23945,23945,23885,23915,8596
2012-11-7,14:15:00,23915,23935,23905,23920,4876
2012-11-7,14:20:00,23915,23945,23900,23940,6150
2012-11-7,14:25:00,23935,23985,23925,23965,9076
2012-11-7,14:30:00,23965,23980,23930,23960,7322
2012-11-7,14:35:00,23955,23995,23950,23975,10680
2012-11-7,14:40:00,23975,24000,23940,23965,12642
2012-11-7,14:45:00,23965,24030,23950,24025,16788
2012-11-7,14:50:00,24020,24070,23995,24060,15688
2012-11-7,14:55:00,24060,24080,24010,24040,12960
2012-11-7,15:00:00,24045,24045,23980,23995,17766
2012-11-8,9:05:00,23550,23550,23330,23445,57306
2012-11-8,9:10:00,23445,23470,23380,23445,18978
2012-11-8,9:15:00,23445,23470,23395,23430,17054
2012-11-8,9:20:00,23430,23485,23420,23480,14036
2012-11-8,9:25:00,23480,23510,23460,23490,9890
2012-11-8,9:30:00,23490,23510,23460,23470,7872
2012-11-8,9:35:00,23465,23525,23420,23475,14758
2012-11-8,9:40:00,23480,23485,23455,23480,4294
2012-11-8,9:45:00,23475,23485,23455,23480,6988
2012-11-8,9:50:00,23480,23595,23465,23570,21708
2012-11-8,9:55:00,23570,23590,23540,23570,13566
2012-11-8,10:00:00,23565,23595,23540,23570,9160
2012-11-8,10:05:00,23570,23600,23540,23555,9778
2012-11-8,10:10:00,23555,23565,23510,23545,9850
2012-11-8,10:15:00,23550,23595,23525,23535,7638
2012-11-8,10:35:00,23540,23580,23525,23560,5308
2012-11-8,10:40:00,23560,23585,23505,23530,7692
2012-11-8,10:45:00,23530,23585,23475,23570,16122
2012-11-8,10:50:00,23570,23630,23560,23580,13122
2012-11-8,10:55:00,23580,23585,23530,23545,6344
2012-11-8,11:00:00,23545,23555,23530,23530,4114
2012-11-8,11:05:00,23530,23530,23500,23520,9230
2012-11-8,11:10:00,23520,23565,23495,23515,9702
2012-11-8,11:15:00,23510,23555,23500,23545,9758
2012-11-8,11:20:00,23550,23550,23455,23500,10802
2012-11-8,11:25:00,23500,23540,23480,23500,9612
2012-11-8,11:30:00,23500,23540,23490,23530,7340
2012-11-8,13:35:00,23520,23555,23510,23540,6834
2012-11-8,13:40:00,23540,23555,23525,23550,5246
2012-11-8,13:45:00,23550,23550,23525,23535,3334
2012-11-8,13:50:00,23535,23555,23520,23530,5020
2012-11-8,13:55:00,23535,23550,23530,23545,2318
2012-11-8,14:00:00,23545,23575,23535,23550,7416
2012-11-8,14:05:00,23545,23570,23545,23555,4578
2012-11-8,14:10:00,23550,23565,23520,23530,4772
2012-11-8,14:15:00,23530,23560,23520,23555,3098
2012-11-8,14:20:00,23555,23560,23540,23550,3356
2012-11-8,14:25:00,23545,23570,23540,23550,4898
2012-11-8,14:30:00,23545,23555,23505,23525,6252
2012-11-8,14:35:00,23525,23550,23510,23540,5998
2012-11-8,14:40:00,23535,23560,23525,23540,5078
2012-11-8,14:45:00,23540,23590,23535,23550,10140
2012-11-8,14:50:00,23545,23570,23545,23555,5766
2012-11-8,14:55:00,23560,23570,23520,23535,10184
2012-11-8,15:00:00,23540,23540,23460,23460,24474
2012-11-9,9:05:00,23795,23795,23710,23765,41056
2012-11-9,9:10:00,23765,24020,23750,23995,48548
2012-11-9,9:15:00,23990,24045,23970,23985,22390
2012-11-9,9:20:00,23985,23995,23920,23935,17060
2012-11-9,9:25:00,23940,23965,23935,23945,8586
2012-11-9,9:30:00,23950,23990,23945,23980,8878
2012-11-9,9:35:00,23980,23995,23965,23980,8348
2012-11-9,9:40:00,23980,23985,23955,23970,7630
2012-11-9,9:45:00,23965,23975,23950,23955,5076
2012-11-9,9:50:00,23955,23960,23925,23945,6638
2012-11-9,9:55:00,23950,23970,23930,23970,5432
2012-11-9,10:00:00,23970,23985,23965,23980,6348
2012-11-9,10:05:00,23985,24015,23985,23990,11608
2012-11-9,10:10:00,23995,24080,23995,24080,18160
2012-11-9,10:15:00,24080,24120,24030,24115,22780
2012-11-9,10:35:00,24120,24190,24115,24165,27676
2012-11-9,10:40:00,24165,24195,24145,24195,13342
2012-11-9,10:45:00,24190,24195,24145,24155,11856
2012-11-9,10:50:00,24150,24165,24110,24130,11372
2012-11-9,10:55:00,24130,24170,24125,24165,6304
2012-11-9,11:00:00,24170,24180,24150,24160,6402
2012-11-9,11:05:00,24160,24170,24135,24165,7470
2012-11-9,11:10:00,24170,24245,24160,24225,17432
2012-11-9,11:15:00,24230,24290,24230,24260,25306
2012-11-9,11:20:00,24255,24280,24200,24220,14720
2012-11-9,11:25:00,24215,24240,24135,24185,18524
2012-11-9,11:30:00,24180,24210,24170,24205,10128
2012-11-9,13:35:00,24155,24185,24080,24105,24612
2012-11-9,13:40:00,24105,24130,24075,24115,13976
2012-11-9,13:45:00,24110,24125,24085,24120,7652
2012-11-9,13:50:00,24125,24125,24060,24070,11856
2012-11-9,13:55:00,24070,24085,24055,24070,10566
2012-11-9,14:00:00,24070,24105,24055,24105,10706
2012-11-9,14:05:00,24100,24115,24070,24070,6786
2012-11-9,14:10:00,24075,24075,23995,24030,23498
2012-11-9,14:15:00,24030,24060,24025,24050,7032
2012-11-9,14:20:00,24055,24055,23995,24035,9456
2012-11-9,14:25:00,24035,24055,24025,24040,7126
2012-11-9,14:30:00,24040,24090,24025,24090,6938
2012-11-9,14:35:00,24090,24095,24065,24070,6426
2012-11-9,14:40:00,24070,24075,23970,23975,17464
2012-11-9,14:45:00,23980,23980,23935,23960,19458
2012-11-9,14:50:00,23965,23965,23865,23895,23378
2012-11-9,14:55:00,23890,23930,23855,23900,17740
2012-11-9,15:00:00,23900,23975,23900,23940,21488
2012-11-12,9:05:00,23990,24005,23910,23940,26622
2012-11-12,9:10:00,23935,23965,23820,23955,26278
2012-11-12,9:15:00,23950,24035,23935,23960,17020
2012-11-12,9:20:00,23965,24000,23945,23950,12164
2012-11-12,9:25:00,23950,23975,23900,23960,10218
2012-11-12,9:30:00,23965,23970,23925,23955,6218
2012-11-12,9:35:00,23950,23970,23930,23950,6322
2012-11-12,9:40:00,23950,23955,23875,23930,18624
2012-11-12,9:45:00,23930,23935,23845,23855,13192
2012-11-12,9:50:00,23855,23860,23650,23670,42480
2012-11-12,9:55:00,23670,23670,23490,23615,44762
2012-11-12,10:00:00,23615,23675,23585,23625,15830
2012-11-12,10:05:00,23620,23645,23615,23625,6548
2012-11-12,10:10:00,23630,23660,23580,23620,12202
2012-11-12,10:15:00,23620,23640,23605,23620,5190
2012-11-12,10:35:00,23640,23690,23625,23650,11156
2012-11-12,10:40:00,23645,23665,23600,23610,6894
2012-11-12,10:45:00,23605,23635,23605,23620,5848
2012-11-12,10:50:00,23620,23665,23610,23635,4748
2012-11-12,10:55:00,23630,23695,23625,23695,9374
2012-11-12,11:00:00,23695,23745,23680,23730,15706
2012-11-12,11:05:00,23740,23740,23665,23685,11162
2012-11-12,11:10:00,23685,23705,23665,23670,5490
2012-11-12,11:15:00,23670,23730,23670,23715,5408
2012-11-12,11:20:00,23715,23740,23700,23720,6610
2012-11-12,11:25:00,23720,23750,23710,23720,6352
2012-11-12,11:30:00,23725,23745,23695,23715,7256
2012-11-12,13:35:00,23700,23700,23635,23665,11970
2012-11-12,13:40:00,23665,23695,23660,23690,6300
2012-11-12,13:45:00,23690,23875,23685,23865,33128
2012-11-12,13:50:00,23860,23900,23840,23860,16148
2012-11-12,13:55:00,23860,23910,23845,23880,12328
2012-11-12,14:00:00,23885,23915,23870,23895,7880
2012-11-12,14:05:00,23890,23930,23870,23895,12178
2012-11-12,14:10:00,23895,23900,23860,23860,6618
2012-11-12,14:15:00,23860,23885,23860,23870,5090
2012-11-12,14:20:00,23875,23880,23835,23855,7904
2012-11-12,14:25:00,23850,23870,23825,23855,5646
2012-11-12,14:30:00,23860,23865,23825,23860,5552
2012-11-12,14:35:00,23860,23940,23860,23910,14410
2012-11-12,14:40:00,23915,23925,23850,23855,8818
2012-11-12,14:45:00,23855,23870,23835,23870,7954
2012-11-12,14:50:00,23865,23920,23865,23905,8546
2012-11-12,14:55:00,23900,23950,23900,23925,11798
2012-11-12,15:00:00,23920,23985,23905,23970,24752
2012-11-13,9:05:00,23900,23930,23820,23855,24730
2012-11-13,9:10:00,23855,23860,23790,23850,19532
2012-11-13,9:15:00,23845,23910,23840,23885,16384
2012-11-13,9:20:00,23890,23940,23885,23910,16078
2012-11-13,9:25:00,23910,23930,23865,23915,11574
2012-11-13,9:30:00,23910,23915,23835,23870,9480
2012-11-13,9:35:00,23870,23900,23840,23900,9426
2012-11-13,9:40:00,23900,23905,23860,23870,6306
2012-11-13,9:45:00,23880,23890,23850,23860,4408
2012-11-13,9:50:00,23860,23900,23860,23875,4954
2012-11-13,9:55:00,23870,23875,23755,23755,27772
2012-11-13,10:00:00,23760,23785,23720,23725,21042
2012-11-13,10:05:00,23720,23775,23680,23755,17294
2012-11-13,10:10:00,23755,23775,23750,23755,5390
2012-11-13,10:15:00,23760,23795,23740,23760,10222
2012-11-13,10:35:00,23755,23775,23735,23745,5856
2012-11-13,10:40:00,23745,23770,23735,23755,6090
2012-11-13,10:45:00,23755,23785,23735,23770,5306
2012-11-13,10:50:00,23770,23790,23765,23770,5000
2012-11-13,10:55:00,23770,23790,23765,23765,2470
2012-11-13,11:00:00,23770,23775,23750,23760,4654
2012-11-13,11:05:00,23755,23845,23720,23840,22172
2012-11-13,11:10:00,23840,23865,23825,23835,13652
2012-11-13,11:15:00,23835,23865,23830,23845,6658
2012-11-13,11:20:00,23855,23855,23820,23835,5120
2012-11-13,11:25:00,23840,23845,23760,23770,11268
2012-11-13,11:30:00,23770,23805,23760,23775,8496
2012-11-13,13:35:00,23790,23830,23775,23785,10180
2012-11-13,13:40:00,23780,23785,23705,23745,14228
2012-11-13,13:45:00,23740,23785,23690,23720,13198
2012-11-13,13:50:00,23715,23720,23645,23665,23918
2012-11-13,13:55:00,23670,23710,23655,23685,10820
2012-11-13,14:00:00,23680,23710,23675,23685,7976
2012-11-13,14:05:00,23680,23705,23650,23700,10816
2012-11-13,14:10:00,23700,23705,23680,23690,3632
2012-11-13,14:15:00,23690,23745,23675,23685,10068
2012-11-13,14:20:00,23685,23705,23665,23680,6758
2012-11-13,14:25:00,23680,23710,23680,23700,4304
2012-11-13,14:30:00,23700,23730,23690,23695,4790
2012-11-13,14:35:00,23690,23740,23685,23715,7792
2012-11-13,14:40:00,23715,23755,23715,23735,8586
2012-11-13,14:45:00,23735,23755,23720,23725,5500
2012-11-13,14:50:00,23725,23745,23685,23690,9008
2012-11-13,14:55:00,23695,23695,23620,23655,22940
2012-11-13,15:00:00,23655,23740,23655,23700,18984
2012-11-14,9:05:00,23860,23930,23835,23865,35434
2012-11-14,9:10:00,23860,23865,23785,23810,20268
2012-11-14,9:15:00,23805,23835,23785,23815,8928
2012-11-14,9:20:00,23815,23830,23785,23825,8774
2012-11-14,9:25:00,23820,23830,23790,23795,5584
2012-11-14,9:30:00,23795,23795,23745,23775,13892
2012-11-14,9:35:00,23770,23810,23770,23775,9012
2012-11-14,9:40:00,23775,23810,23750,23800,8250
2012-11-14,9:45:00,23805,23805,23670,23670,18156
2012-11-14,9:50:00,23665,23705,23585,23700,26990
2012-11-14,9:55:00,23695,23705,23675,23700,6226
2012-11-14,10:00:00,23695,23705,23675,23675,6904
2012-11-14,10:05:00,23680,23725,23655,23720,10692
2012-11-14,10:10:00,23715,23735,23700,23710,8660
2012-11-14,10:15:00,23705,23720,23700,23710,3768
2012-11-14,10:35:00,23715,23830,23715,23790,21644
2012-11-14,10:40:00,23790,23810,23775,23800,7966
2012-11-14,10:45:00,23790,23850,23790,23845,12044
2012-11-14,10:50:00,23840,23880,23820,23825,18188
2012-11-14,10:55:00,23825,23900,23815,23885,12814
2012-11-14,11:00:00,23890,23965,23810,23825,31318
2012-11-14,11:05:00,23825,23880,23825,23845,9242
2012-11-14,11:10:00,23840,23865,23830,23850,4608
2012-11-14,11:15:00,23845,23855,23825,23845,4430
2012-11-14,11:20:00,23840,23855,23830,23845,4110
2012-11-14,11:25:00,23840,23850,23820,23835,5720
2012-11-14,11:30:00,23835,23875,23835,23860,9044
2012-11-14,13:35:00,23850,23865,23835,23850,5834
2012-11-14,13:40:00,23850,23865,23840,23850,3118
2012-11-14,13:45:00,23855,23895,23855,23890,7456
2012-11-14,13:50:00,23885,23925,23865,23910,12578
2012-11-14,13:55:00,23905,23930,23890,23905,9250
2012-11-14,14:00:00,23905,23920,23880,23885,6564
2012-11-14,14:05:00,23890,23910,23880,23905,4298
2012-11-14,14:10:00,23905,23905,23850,23865,9042
2012-11-14,14:15:00,23860,23910,23855,23895,7502
2012-11-14,14:20:00,23895,23930,23885,23915,8460
2012-11-14,14:25:00,23915,23925,23890,23925,5226
2012-11-14,14:30:00,23920,23980,23915,23965,14266
2012-11-14,14:35:00,23960,23975,23940,23955,12030
2012-11-14,14:40:00,23955,24050,23950,24005,26280
2012-11-14,14:45:00,24010,24010,23960,23990,9234
2012-11-14,14:50:00,23985,24020,23980,24010,8120
2012-11-14,14:55:00,24010,24060,24005,24020,19636
2012-11-14,15:00:00,24015,24020,23975,23990,23176
2012-11-15,9:05:00,23890,23935,23855,23905,29294
2012-11-15,9:10:00,23900,23955,23890,23930,12764
2012-11-15,9:15:00,23930,23965,23910,23920,9632
2012-11-15,9:20:00,23920,23930,23885,23905,8636
2012-11-15,9:25:00,23910,23915,23865,23895,9546
2012-11-15,9:30:00,23895,23945,23890,23930,8860
2012-11-15,9:35:00,23935,23980,23925,23945,13426
2012-11-15,9:40:00,23945,23960,23930,23950,5506
2012-11-15,9:45:00,23950,24015,23950,24015,15662
2012-11-15,9:50:00,24015,24035,23985,23990,13326
2012-11-15,9:55:00,23990,24080,23990,24025,14362
2012-11-15,10:00:00,24030,24145,24025,24140,24098
2012-11-15,10:05:00,24145,24195,24125,24150,30394
2012-11-15,10:10:00,24150,24165,24110,24125,18016
2012-11-15,10:15:00,24125,24155,24115,24155,8890
2012-11-15,10:35:00,24160,24240,24155,24210,25824
2012-11-15,10:40:00,24210,24250,24200,24230,12708
2012-11-15,10:45:00,24230,24240,24195,24235,9972
2012-11-15,10:50:00,24235,24270,24215,24220,12706
2012-11-15,10:55:00,24225,24240,24215,24220,5912
2012-11-15,11:00:00,24215,24255,24210,24245,6848
2012-11-15,11:05:00,24250,24255,24205,24205,6022
2012-11-15,11:10:00,24205,24230,24195,24225,7416
2012-11-15,11:15:00,24220,24280,24215,24230,11910
2012-11-15,11:20:00,24230,24240,24120,24125,31878
2012-11-15,11:25:00,24130,24160,24125,24155,8242
2012-11-15,11:30:00,24150,24180,24145,24160,10120
2012-11-15,13:35:00,24230,24240,24190,24200,16294
2012-11-15,13:40:00,24200,24290,24190,24270,18034
2012-11-15,13:45:00,24275,24335,24250,24325,19466
2012-11-15,13:50:00,24325,24370,24305,24350,21930
2012-11-15,13:55:00,24350,24400,24350,24355,22138
2012-11-15,14:00:00,24360,24370,24330,24345,12284
2012-11-15,14:05:00,24340,24395,24330,24375,12302
2012-11-15,14:10:00,24375,24380,24355,24365,7692
2012-11-15,14:15:00,24365,24375,24320,24325,10618
2012-11-15,14:20:00,24320,24330,24290,24305,18780
2012-11-15,14:25:00,24305,24310,24230,24265,23556
2012-11-15,14:30:00,24265,24300,24265,24275,12384
2012-11-15,14:35:00,24270,24275,24220,24225,14880
2012-11-15,14:40:00,24225,24250,24210,24215,14778
2012-11-15,14:45:00,24220,24235,24185,24225,18010
2012-11-15,14:50:00,24230,24240,24215,24220,9180
2012-11-15,14:55:00,24220,24225,24180,24185,14904
2012-11-15,15:00:00,24185,24215,24165,24190,23500
2012-11-16,9:05:00,24165,24230,24130,24220,23276
2012-11-16,9:10:00,24225,24310,24205,24260,25480
2012-11-16,9:15:00,24255,24270,24235,24265,9718
2012-11-16,9:20:00,24265,24300,24185,24190,22884
2012-11-16,9:25:00,24195,24215,24140,24165,18920
2012-11-16,9:30:00,24165,24230,24160,24210,13320
2012-11-16,9:35:00,24210,24255,24200,24250,10112
2012-11-16,9:40:00,24250,24285,24230,24275,10560
2012-11-16,9:45:00,24280,24290,24235,24235,10036
2012-11-16,9:50:00,24235,24260,24215,24245,8638
2012-11-16,9:55:00,24250,24280,24245,24250,5536
2012-11-16,10:00:00,24255,24285,24225,24265,7956
2012-11-16,10:05:00,24265,24270,24230,24260,6622
2012-11-16,10:10:00,24260,24275,24205,24225,9128
2012-11-16,10:15:00,24230,24255,24210,24235,7090
2012-11-16,10:35:00,24210,24240,24180,24200,15064
2012-11-16,10:40:00,24190,24245,24160,24235,15162
2012-11-16,10:45:00,24235,24245,24215,24215,5246
2012-11-16,10:50:00,24215,24255,24215,24240,7472
2012-11-16,10:55:00,24240,24245,24210,24215,4980
2012-11-16,11:00:00,24210,24240,24200,24225,5922
2012-11-16,11:05:00,24225,24370,24215,24365,32568
2012-11-16,11:10:00,24365,24370,24315,24335,15186
2012-11-16,11:15:00,24330,24380,24325,24360,13804
2012-11-16,11:20:00,24360,24375,24295,24300,14350
2012-11-16,11:25:00,24290,24320,24280,24320,11122
2012-11-16,11:30:00,24320,24340,24295,24330,7510
2012-11-16,13:35:00,24315,24315,24240,24240,15278
2012-11-16,13:40:00,24240,24250,24210,24220,17838
2012-11-16,13:45:00,24220,24220,24165,24180,18988
2012-11-16,13:50:00,24180,24180,24115,24165,26768
2012-11-16,13:55:00,24170,24195,24145,24195,13024
2012-11-16,14:00:00,24190,24210,24150,24155,9478
2012-11-16,14:05:00,24155,24205,24120,24190,18936
2012-11-16,14:10:00,24190,24205,24165,24175,7930
2012-11-16,14:15:00,24175,24185,24150,24165,6136
2012-11-16,14:20:00,24165,24180,24080,24095,23316
2012-11-16,14:25:00,24095,24160,24095,24150,12102
2012-11-16,14:30:00,24150,24155,24110,24115,7210
2012-11-16,14:35:00,24120,24150,24110,24140,7106
2012-11-16,14:40:00,24140,24145,24110,24140,6184
2012-11-16,14:45:00,24135,24210,24130,24145,15868
2012-11-16,14:50:00,24145,24180,24145,24170,7912
2012-11-16,14:55:00,24165,24195,24150,24160,10372
2012-11-16,15:00:00,24160,24180,24125,24145,20188
2012-11-19,9:05:00,24395,24465,24335,24365,46078
2012-11-19,9:10:00,24365,24505,24355,24495,32550
2012-11-19,9:15:00,24495,24530,24460,24475,26120
2012-11-19,9:20:00,24475,24500,24460,24495,8830
2012-11-19,9:25:00,24500,24510,24445,24480,12098
2012-11-19,9:30:00,24485,24485,24450,24470,5526
2012-11-19,9:35:00,24470,24485,24445,24465,7824
2012-11-19,9:40:00,24460,24510,24455,24485,10082
2012-11-19,9:45:00,24480,24485,24415,24435,16940
2012-11-19,9:50:00,24435,24485,24415,24470,9268
2012-11-19,9:55:00,24470,24500,24465,24490,8674
2012-11-19,10:00:00,24490,24500,24455,24465,7154
2012-11-19,10:05:00,24470,24480,24450,24460,5722
2012-11-19,10:10:00,24460,24490,24460,24485,3162
2012-11-19,10:15:00,24485,24500,24460,24475,6134
2012-11-19,10:35:00,24475,24520,24470,24505,9850
2012-11-19,10:40:00,24505,24560,24380,24380,37140
2012-11-19,10:45:00,24385,24420,24370,24400,19532
2012-11-19,10:50:00,24400,24420,24390,24410,7138
2012-11-19,10:55:00,24405,24425,24380,24410,7920
2012-11-19,11:00:00,24410,24440,24385,24425,7330
2012-11-19,11:05:00,24430,24430,24340,24370,15324
2012-11-19,11:10:00,24365,24405,24365,24390,10536
2012-11-19,11:15:00,24395,24400,24385,24385,4594
2012-11-19,11:20:00,24385,24390,24365,24375,5798
2012-11-19,11:25:00,24375,24415,24375,24395,6544
2012-11-19,11:30:00,24395,24420,24385,24410,6464
2012-11-19,13:35:00,24380,24415,24370,24415,8442
2012-11-19,13:40:00,24415,24450,24405,24435,8088
2012-11-19,13:45:00,24435,24470,24420,24465,9178
2012-11-19,13:50:00,24465,24475,24430,24455,8048
2012-11-19,13:55:00,24450,24485,24410,24420,11286
2012-11-19,14:00:00,24420,24435,24400,24405,8780
2012-11-19,14:05:00,24410,24470,24400,24465,8052
2012-11-19,14:10:00,24465,24475,24425,24450,5000
2012-11-19,14:15:00,24445,24450,24430,24450,2498
2012-11-19,14:20:00,24450,24455,24430,24430,2698
2012-11-19,14:25:00,24435,24470,24425,24470,5438
2012-11-19,14:30:00,24465,24475,24455,24460,6204
2012-11-19,14:35:00,24465,24480,24440,24450,5514
2012-11-19,14:40:00,24450,24475,24450,24470,2778
2012-11-19,14:45:00,24470,24475,24440,24465,6518
2012-11-19,14:50:00,24465,24465,24450,24460,2742
2012-11-19,14:55:00,24460,24465,24440,24445,7620
2012-11-19,15:00:00,24450,24500,24445,24495,19650
2012-11-20,9:05:00,24750,24750,24650,24670,37818
2012-11-20,9:10:00,24675,24675,24580,24600,26916
2012-11-20,9:15:00,24600,24625,24580,24600,12568
2012-11-20,9:20:00,24600,24605,24525,24575,20816
2012-11-20,9:25:00,24580,24605,24555,24580,10954
2012-11-20,9:30:00,24585,24600,24560,24580,6298
2012-11-20,9:35:00,24580,24590,24550,24555,7856
2012-11-20,9:40:00,24550,24580,24540,24565,6098
2012-11-20,9:45:00,24565,24585,24500,24515,11952
2012-11-20,9:50:00,24520,24540,24515,24535,8756
2012-11-20,9:55:00,24540,24560,24535,24550,6244
2012-11-20,10:00:00,24545,24570,24540,24560,3654
2012-11-20,10:05:00,24560,24565,24540,24545,3444
2012-11-20,10:10:00,24545,24555,24520,24555,4860
2012-11-20,10:15:00,24550,24590,24540,24540,10076
2012-11-20,10:35:00,24550,24570,24535,24555,6560
2012-11-20,10:40:00,24555,24555,24485,24515,15988
2012-11-20,10:45:00,24515,24525,24505,24520,3580
2012-11-20,10:50:00,24520,24535,24510,24515,3608
2012-11-20,10:55:00,24510,24545,24485,24535,10788
2012-11-20,11:00:00,24535,24540,24465,24470,9436
2012-11-20,11:05:00,24465,24485,24435,24455,15646
2012-11-20,11:10:00,24460,24475,24445,24465,7966
2012-11-20,11:15:00,24460,24465,24390,24415,20544
