1632, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2012/2/8,15:15:00,2472.4,2556.6,2462.2,2541.2,423570
2012/2/9,15:15:00,2536.2,2556.6,2522.8,2537.6,413397
2012/2/10,15:15:00,2535.4,2576.2,2526,2538.4,457814
2012/2/13,15:15:00,2523.2,2569.4,2507.6,2538.4,437987
2012/2/14,15:15:00,2534,2544.8,2514.6,2527.6,404899
2012/2/15,15:15:00,2531,2577.4,2524.8,2559.2,429078
2012/2/16,15:15:00,2547.4,2565.6,2521.4,2545.6,362573
2012/2/17,15:15:00,2563.2,2574.4,2533.8,2552.6,386330
2012/2/20,15:15:00,2585,2589,2552.4,2555.4,307004
2012/2/21,15:15:00,2558.8,2572.4,2528.4,2571.8,372649
2012/2/22,15:15:00,2573.2,2608.8,2565.8,2599.6,378227
2012/2/23,15:15:00,2598,2618.4,2594,2610,339360
2012/2/24,15:15:00,2619.6,2662.6,2602.6,2662.6,382316
2012/2/27,15:15:00,2667.4,2705.8,2664.4,2674,357560
2012/2/28,15:15:00,2675.2,2689.2,2660.4,2672.6,341959
2012/2/29,15:15:00,2663.8,2676.8,2650.6,2655.4,339534
2012/3/1,15:15:00,2643,2665.8,2641.2,2642.8,288436
2012/3/2,15:15:00,2650.2,2692,2650.2,2688.6,365035
2012/3/5,15:15:00,2690.6,2700,2669.2,2673,270282
2012/3/6,15:15:00,2669.6,2672.8,2627.8,2637,326480
2012/3/7,15:15:00,2617.6,2640.2,2613.4,2617,304262
2012/3/8,15:15:00,2624,2656.2,2623.2,2642.2,356482
2012/3/9,15:15:00,2652,2671.6,2643.2,2669.6,347712
2012/3/12,15:15:00,2669,2671.8,2646,2653.4,283169
2012/3/13,15:15:00,2659.8,2687.4,2657,2685.6,329797
2012/3/14,15:15:00,2701.8,2712.4,2609.8,2623.4,429709
2012/3/15,15:15:00,2623.4,2632,2599.6,2601.4,380276
2012/3/16,15:15:00,2608.6,2634.4,2588.8,2629.4,392388
2012/3/19,15:15:00,2629.4,2637.8,2611.8,2633.4,288085
2012/3/20,15:15:00,2635.8,2636.6,2599,2600.2,328240
2012/3/21,15:15:00,2614.8,2623.6,2584.4,2605.8,369548
2012/3/22,15:15:00,2604.8,2613.2,2584.6,2600.6,317756
2012/3/23,15:15:00,2594,2594,2564.6,2575.2,299326
2012/3/26,15:15:00,2573.2,2578.8,2562.2,2573,199407
2012/3/27,15:15:00,2583.8,2584.2,2563.8,2568.8,216620
2012/3/28,15:15:00,2563.4,2563.4,2488.4,2497.4,305029
2012/3/29,15:15:00,2488.6,2490,2448.2,2468.2,332727
2012/3/30,15:15:00,2471.8,2475.8,2455,2458.2,268090
2012/4/5,15:15:00,2447.6,2523.4,2446.6,2516.6,380018
2012/4/6,15:15:00,2518.2,2530.6,2509.6,2526.2,296186
2012/4/9,15:15:00,2517.8,2529.6,2494.8,2506.8,346229
2012/4/10,15:15:00,2504.4,2528.4,2466.6,2523.4,423446
2012/4/11,15:15:00,2504.2,2550.4,2500,2528.8,450550
2012/4/12,15:15:00,2531.4,2583.2,2524.4,2579.8,417127
2012/4/13,15:15:00,2589,2605.6,2576.6,2595.2,366521
2012/4/16,15:15:00,2581.2,2596.4,2569.6,2583.6,333696
2012/4/17,15:15:00,2587.2,2588.4,2556,2558.4,361361
2012/4/18,15:15:00,2568,2619.6,2561.8,2609.6,377100
2012/4/19,15:15:00,2612.8,2619.6,2599,2613.2,288119
2012/4/20,15:15:00,2609.6,2644.6,2605,2639.8,352984
2012/4/23,15:15:00,2637,2641.6,2615.6,2623.8,259398
2012/4/24,15:15:00,2618.6,2659,2576.2,2610,453304
2012/4/25,15:15:00,2612.8,2638.8,2607.4,2633.4,381401
2012/4/26,15:15:00,2639.2,2653.6,2625.4,2643.6,316751
2012/4/27,15:15:00,2647.4,2651.2,2636.8,2643.4,258349
2012/5/2,15:15:00,2671.8,2719.2,2669,2703.4,18462
2012/5/3,15:15:00,2690,2701,2688.8,2699,208928
2012/5/4,15:15:00,2696.8,2722.2,2683.6,2722.2,341711
2012/5/7,15:15:00,2711,2721.2,2704,2719.4,264367
2012/5/8,15:15:00,2724.4,2731,2691.8,2706.6,378048
2012/5/9,15:15:00,2699.4,2699.4,2664.8,2668.4,317576
2012/5/10,15:15:00,2669.6,2679.8,2662.8,2668.8,264357
2012/5/11,15:15:00,2665.4,2680,2633.2,2636,343666
2012/5/14,15:15:00,2653,2656.2,2602.8,2608.8,408177
2012/5/15,15:15:00,2598,2619.8,2593.4,2612.4,313984
2012/5/16,15:15:00,2608.6,2613.4,2565.4,2571,341574
2012/5/17,15:15:00,2583.8,2621.8,2576.6,2609.8,315786
2012/5/18,15:15:00,2598.2,2599,2559.4,2571.8,344994
2012/5/21,15:15:00,2577.8,2605.2,2563.8,2585.4,382062
2012/5/22,15:15:00,2595.4,2614.2,2591,2610.2,317783
2012/5/23,15:15:00,2600,2617.2,2577.6,2590.6,363419
2012/5/24,15:15:00,2597,2610.2,2567.2,2584.6,381864
2012/5/25,15:15:00,2581.6,2587.2,2560,2567.4,314010
2012/5/28,15:15:00,2568,2603.2,2549.6,2600,333845
2012/5/29,15:15:00,2598.6,2655.8,2597.8,2645.4,370396
2012/5/30,15:15:00,2637,2644.2,2629.2,2632.8,265067
2012/5/31,15:15:00,2622.2,2642.8,2612.4,2635.2,321035
2012/6/1,15:15:00,2630.4,2658.8,2615.4,2629,407856
2012/6/4,15:15:00,2596.6,2596.6,2544.6,2544.8,337515
2012/6/5,15:15:00,2555.8,2565.4,2546,2550.8,299759
2012/6/6,15:15:00,2549.4,2569,2540,2548.4,383924
2012/6/7,15:15:00,2568.4,2575.2,2521.4,2533,344519
2012/6/8,15:15:00,2545.6,2547.6,2511,2512,443799
2012/6/11,15:15:00,2532.6,2565,2520.4,2550.8,407391
2012/6/12,15:15:00,2534.2,2546.2,2521,2536.2,366745
2012/6/13,15:15:00,2537.6,2571.6,2530.4,2564,427859
2012/6/14,15:15:00,2560,2578.6,2546.4,2550.4,342899
2012/6/15,15:15:00,2558.4,2574.8,2534.2,2562.4,438280
2012/6/18,15:15:00,2579.6,2592,2567.2,2574.6,370251
2012/6/19,15:15:00,2574.2,2574.2,2552.6,2560.4,298035
2012/6/20,15:15:00,2566.6,2571.8,2550.6,2551.6,312071
2012/6/21,15:15:00,2545.4,2547,2495.4,2513.2,349152
2012/6/25,15:15:00,2503.4,2508.8,2462,2470.4,279294
2012/6/26,15:15:00,2464.4,2471.2,2451.4,2463.6,323826
2012/6/27,15:15:00,2459.2,2477.4,2452.6,2457.6,298251
2012/6/28,15:15:00,2465,2470.2,2438.6,2442.6,332740
2012/6/29,15:15:00,2436.8,2474.8,2434.4,2472.4,374925
2012/7/2,15:15:00,2480,2480,2458.6,2467.8,336713
2012/7/3,15:15:00,2470.8,2502.8,2465.2,2473.2,417834
2012/7/4,15:15:00,2478,2490.2,2467.6,2474,414001
2012/7/5,15:15:00,2473.2,2473.4,2435.8,2449.2,393560
2012/7/6,15:15:00,2448.4,2498.2,2433.4,2484.4,498818
2012/7/9,15:15:00,2472.8,2482.8,2429.8,2435.4,389900
2012/7/10,15:15:00,2433.4,2439.8,2423,2427.4,354561
2012/7/11,15:15:00,2421.8,2443.6,2415.8,2433.6,416553
2012/7/12,15:15:00,2432.6,2469,2417.4,2451.8,574219
2012/7/13,15:15:00,2453.6,2481.6,2451.8,2463.2,462616
2012/7/16,15:15:00,2469.6,2470.4,2420.6,2423.2,410927
2012/7/17,15:15:00,2418,2434.2,2416,2429.8,345624
2012/7/18,15:15:00,2426.8,2436.4,2390.6,2428.6,538879
2012/7/19,15:15:00,2430.4,2463.4,2424.4,2435.6,509950
2012/7/20,15:15:00,2435.8,2438.4,2412.8,2422,393533
2012/7/23,15:15:00,2404.6,2406.4,2377.2,2382,323611
2012/7/24,15:15:00,2378,2409.4,2374.8,2386,382759
2012/7/25,15:15:00,2377.8,2400,2373,2377.8,360716
2012/7/26,15:15:00,2377.2,2394,2365.4,2369,398290
2012/7/27,15:15:00,2376,2384.4,2367.6,2376.4,335669
2012/7/30,15:15:00,2379.2,2391.8,2363.6,2368.2,348383
2012/7/31,15:15:00,2367,2380.2,2365.8,2367.6,281810
2012/8/1,15:15:00,2363.6,2388.8,2363,2374.4,353141
2012/8/2,15:15:00,2374.6,2376.4,2342,2356,320906
2012/8/3,15:15:00,2360,2373.4,2350.2,2372.6,316772
2012/8/6,15:15:00,2367.2,2397.4,2365.2,2389.6,410283
2012/8/7,15:15:00,2391.6,2399.4,2390.8,2397.6,256746
2012/8/8,15:15:00,2401,2413.6,2394.4,2396.8,299579
2012/8/9,15:15:00,2398.8,2426.4,2390.6,2424.4,431167
2012/8/10,15:15:00,2426.2,2428,2411.6,2418,269865
2012/8/13,15:15:00,2415.6,2415.6,2371.6,2374.4,303892
2012/8/14,15:15:00,2372.8,2377.2,2339,2366.2,423817
2012/8/15,15:15:00,2364.4,2364.6,2346,2350.2,376490
2012/8/16,15:15:00,2350.8,2355.8,2341.8,2345.6,291166
2012/8/17,15:15:00,2346.8,2347,2323.6,2336.4,334132
2012/8/20,15:15:00,2325.6,2332.4,2299.6,2320.4,305640
2012/8/21,15:15:00,2319.2,2354.2,2318,2327.4,427409
2012/8/22,15:15:00,2326.2,2335.4,2306.6,2314,303454
2012/8/23,15:15:00,2318.6,2335.6,2308.2,2328.2,449426
2012/8/24,15:15:00,2319.4,2320.4,2297.4,2299.6,313130
2012/8/27,15:15:00,2300.4,2301.4,2252.8,2253.8,326166
2012/8/28,15:15:00,2251.2,2273,2247.8,2252.6,341606
2012/8/29,15:15:00,2251.4,2261.4,2234.4,2236.8,378798
2012/8/30,15:15:00,2231.8,2242.4,2212.6,2226.6,430735
2012/8/31,15:15:00,2221,2237.2,2220.4,2221,363800
2012/9/3,15:15:00,2219.4,2249,2207.8,2239.4,456305
2012/9/4,15:15:00,2238.2,2245.4,2211,2216,333756
2012/9/5,15:15:00,2213,2222.4,2203.8,2215.4,369420
2012/9/6,15:15:00,2217,2248.8,2210.6,2246.6,468734
2012/9/7,15:15:00,2254.8,2367,2247.6,2347,764040
2012/9/10,15:15:00,2348,2354.2,2332.6,2345,438846
2012/9/11,15:15:00,2338.6,2338.6,2309.4,2331.6,515715
2012/9/12,15:15:00,2339.8,2361,2312.6,2339.8,587437
2012/9/13,15:15:00,2338,2344.8,2306,2310.6,592958
2012/9/14,15:15:00,2354,2363.6,2314.8,2340.4,720252
2012/9/17,15:15:00,2334.6,2335,2276.8,2280.8,529239
2012/9/18,15:15:00,2270.8,2274.8,2245,2246.2,490812
2012/9/19,15:15:00,2250.2,2272.2,2248.4,2263.8,484399
2012/9/20,15:15:00,2260.4,2260.6,2208.6,2214,514218
2012/9/21,15:15:00,2211.8,2237.4,2204.2,2221.6,596583
2012/9/24,15:15:00,2203.4,2247,2191,2226.6,651513
2012/9/25,15:15:00,2220,2242,2213.6,2224,510450
2012/9/26,15:15:00,2215.2,2234.2,2197.6,2205.6,479701
2012/9/27,15:15:00,2205.6,2322.8,2205.6,2262.8,756469
2012/9/28,15:15:00,2255,2323.2,2246.2,2322.4,752956
2012/10/8,15:15:00,2316,2320.4,2268.2,2283.2,476256
2012/10/9,15:15:00,2291.8,2350,2287.4,2330.8,730920
2012/10/10,15:15:00,2321.2,2339.8,2317,2329,525865
2012/10/11,15:15:00,2326.4,2334.6,2312.6,2326.8,534790
2012/10/12,15:15:00,2327,2349.8,2296,2315,662601
2012/10/15,15:15:00,2309.8,2332.4,2291,2310.6,511266
2012/10/16,15:15:00,2315.2,2329.8,2299.2,2308.4,647783
2012/10/17,15:15:00,2317.8,2328.2,2293,2321.8,711447
2012/10/18,15:15:00,2331.8,2361.2,2324.6,2352.2,693929
2012/10/19,15:15:00,2352.4,2357.8,2345.8,2350.6,345019
2012/10/22,15:15:00,2336.8,2368.8,2332.8,2355.8,435535
2012/10/23,15:15:00,2359,2362.2,2327.8,2329.2,470149
2012/10/24,15:15:00,2321.2,2341.8,2320.4,2327,470438
2012/10/25,15:15:00,2326.6,2338.6,2308.4,2312,471001
2012/10/26,15:15:00,2309.6,2313.8,2249.8,2256.8,531475
2012/10/29,15:15:00,2256,2260.2,2238.2,2249,348999
2012/10/30,15:15:00,2251,2273.8,2242,2250.6,501477
2012/10/31,15:15:00,2255.8,2265.4,2243.4,2260.2,503290
2012/11/1,15:15:00,2263,2322.2,2260.6,2311.2,621358
2012/11/2,15:15:00,2315.4,2321,2294.2,2312.8,466928
2012/11/5,15:15:00,2311,2335.2,2298.6,2312.4,529364
2012/11/6,15:15:00,2315.6,2320,2266.2,2296.6,596177
2012/11/7,15:15:00,2303,2314.8,2284.6,2297.4,635375
2012/11/8,15:15:00,2282,2287.6,2249.4,2250.4,576446
2012/11/9,15:15:00,2251.8,2259.6,2241.8,2250.2,432469
2012/11/12,15:15:00,2251.2,2261.8,2236,2254.2,542402
2012/11/13,15:15:00,2255.6,2256,2213.6,2220.2,544267
2012/11/14,15:15:00,2222,2230.2,2216.6,2224.8,417877
2012/11/15,15:15:00,2217.4,2231.4,2197.8,2201.4,663331
2012/11/16,15:15:00,2200.4,2202.6,2171.6,2186.6,567654
2012/11/19,15:15:00,2187.4,2187.8,2159.6,2179.8,509660
2012/11/20,15:15:00,2187.8,2191.6,2169.6,2184.4,481799
2012/11/21,15:15:00,2181.8,2204,2161.6,2195.8,733832
2012/11/22,15:15:00,2192.2,2192.8,2175.4,2191,535500
2012/11/23,15:15:00,2197,2212.6,2188.8,2198.2,637025
2012/11/26,15:15:00,2199,2200,2177,2184,486378
2012/11/27,15:15:00,2180.4,2180.4,2160,2161.6,449836
2012/11/28,15:15:00,2155.6,2157.8,2140.4,2145.4,399060
2012/11/29,15:15:00,2145.8,2153,2129.2,2129.4,395096
2012/11/30,15:15:00,2125.2,2151,2125.2,2142.2,597572
2012/12/3,15:15:00,2144.4,2159.6,2119.6,2121.4,585161
2012/12/4,15:15:00,2116.6,2143,2116.2,2135.4,598575
2012/12/5,15:15:00,2137.8,2229.4,2135.6,2220,856917
2012/12/6,15:15:00,2221.6,2226.2,2204.4,2208.8,560819
2012/12/7,15:15:00,2212.4,2263,2210,2259.4,810380
2012/12/10,15:15:00,2269,2281.2,2260.6,2274,685272
2012/12/11,15:15:00,2271.6,2277.8,2262.8,2267.4,540428
2012/12/12,15:15:00,2269,2281,2261,2274.8,653648
2012/12/13,15:15:00,2273.8,2274.2,2253.8,2259.8,605573
2012/12/14,15:15:00,2261,2383.4,2258.6,2382.6,992370
2012/12/17,15:15:00,2381.6,2388.2,2372.8,2387,605907
2012/12/18,15:15:00,2387.4,2424.4,2361.8,2382.6,973730
2012/12/19,15:15:00,2379.2,2405.8,2376.4,2387.6,728369
2012/12/20,15:15:00,2378.6,2420.4,2367.6,2413.6,786084
2012/12/21,15:15:00,2419.4,2441.2,2386.2,2398.8,890857
2012/12/24,15:15:00,2396.8,2423.4,2394.8,2397.2,697559
2012/12/25,15:15:00,2391.8,2483.4,2388,2459.2,902626
2012/12/26,15:15:00,2460,2472,2460,2468,429400
2012/12/27,15:15:00,2480.8,2502.8,2460.2,2473.4,636113
2012/12/28,15:15:00,2473.2,2508,2469.2,2505.6,684150
2012/12/31,15:15:00,2509,2549.6,2508.4,2544.8,629011
2013/1/4,15:15:00,2571.2,2574,2510.2,2541,607696
2013/1/7,15:15:00,2546.2,2561.2,2531.2,2541.6,641934
2013/1/8,15:15:00,2545.4,2555.6,2514.4,2539.2,766882
2013/1/9,15:15:00,2540.4,2550.8,2516.6,2533.8,663362
2013/1/10,15:15:00,2538,2569.2,2521,2546.4,768572
2013/1/11,15:15:00,2550.2,2555.8,2490.2,2507.2,842615
2013/1/14,15:15:00,2505.8,2605.6,2498.8,2597,855692
2013/1/15,15:15:00,2597.2,2620.2,2595.2,2611.4,590508
2013/1/16,15:15:00,2614,2618.2,2548,2586.6,835268
2013/1/17,15:15:00,2587.4,2596.4,2554,2582.2,867193
2013/1/18,15:15:00,2587.4,2632,2571.2,2617,932226
2013/1/21,15:15:00,2621,2626.8,2594,2614.8,696653
2013/1/22,15:15:00,2618.6,2622.6,2586.2,2609.6,837908
2013/1/23,15:15:00,2610.8,2623.2,2589.4,2623,747295
2013/1/24,15:15:00,2622.8,2679.6,2580.4,2598.4,1043749
2013/1/25,15:15:00,2604.8,2608.6,2589,2600.8,547349
2013/1/28,15:15:00,2600.4,2666.6,2598.6,2661.4,823517
2013/1/29,15:15:00,2663.2,2693.8,2660.4,2678.8,630317
2013/1/30,15:15:00,2686,2708.2,2670.2,2707.6,662600
2013/1/31,15:15:00,2707.8,2712.2,2686,2709.2,680921
2013/2/1,15:15:00,2705.2,2762.6,2685.6,2756.2,926505
2013/2/4,15:15:00,2763,2778.6,2750,2761,690018
2013/2/5,15:15:00,2750.2,2805.4,2748.8,2786,822896
2013/2/6,15:15:00,2792,2812.2,2789.8,2802,581070
2013/2/7,15:15:00,2796.8,2808.4,2757.6,2801.8,832993
2013/2/8,15:15:00,2803.8,2832,2783.4,2788.8,722844
2013/2/18,15:15:00,2798.8,2807.2,2744.6,2759.2,630404
2013/2/19,15:15:00,2760,2763,2703.4,2716.4,674598
2013/2/20,15:15:00,2721,2724,2702.8,2717.8,565419
2013/2/21,15:15:00,2702.8,2705.2,2596.6,2622.2,806615
2013/2/22,15:15:00,2622.2,2632.2,2600.6,2600.6,463622
2013/2/25,15:15:00,2591.8,2648.4,2591.2,2611.8,756908
2013/2/26,15:15:00,2597.6,2644.6,2566.4,2571.4,860727
2013/2/27,15:15:00,2589,2628.2,2578.6,2594.6,919725
2013/2/28,15:15:00,2613.6,2690.8,2604,2685.8,920037
2013/3/1,15:15:00,2679.6,2689.8,2629.2,2674.2,772484
2013/3/4,15:15:00,2655.4,2655.4,2545,2555.8,908282
2013/3/5,15:15:00,2562.2,2634.6,2558,2624.2,963692
2013/3/6,15:15:00,2637,2672,2629.4,2657.4,898125
2013/3/7,15:15:00,2662.4,2667.2,2596.8,2624.6,983542
2013/3/8,15:15:00,2631.6,2646.2,2611,2621,818609
2013/3/11,15:15:00,2626.4,2628.4,2578.4,2602.6,811962
2013/3/12,15:15:00,2605.2,2631,2535.8,2562.8,1026553
2013/3/13,15:15:00,2560.6,2564.6,2519.8,2536.2,852822
2013/3/14,15:15:00,2525.2,2557,2512,2531.4,867023
2013/3/15,15:15:00,2536.8,2616.4,2507,2538.8,1204369
2013/3/18,15:15:00,2505.8,2557.6,2505.8,2513,821587
2013/3/19,15:15:00,2521.6,2545.4,2499.8,2530.6,845577
2013/3/20,15:15:00,2530.4,2614.2,2527.4,2611.6,1079584
2013/3/21,15:15:00,2622.2,2633.8,2604.6,2617.6,685049
2013/3/22,15:15:00,2615.6,2634.8,2608.6,2627,739176
2013/3/25,15:15:00,2633.8,2653.8,2610.6,2623.6,777107
2013/3/26,15:15:00,2616.6,2616.6,2554.4,2573.8,858680
2013/3/27,15:15:00,2580.4,2618.4,2564,2575,897685
2013/3/28,15:15:00,2567.4,2567.4,2494.2,2507.2,781159
2013/3/29,15:15:00,2502.6,2516,2482.6,2484,637590
2013/4/1,15:15:00,2481.4,2512,2472,2483.8,722143
2013/4/2,15:15:00,2491.4,2529,2468,2505.8,949990
2013/4/3,15:15:00,2504,2514.8,2475.2,2478.6,825856
2013/4/8,15:15:00,2448.2,2477.8,2436,2464.2,705962
2013/4/9,15:15:00,2474,2511.4,2471.6,2480.6,889684
2013/4/10,15:15:00,2485.2,2491.2,2464.6,2480.4,708549
2013/4/11,15:15:00,2496.6,2511.2,2465.6,2472.2,720085
2013/4/12,15:15:00,2474.4,2481.8,2454.6,2461.8,629459
2013/4/15,15:15:00,2441.2,2461,2422.2,2439.4,688354
2013/4/16,15:15:00,2422,2455.2,2416.2,2448.2,818870
2013/4/17,15:15:00,2456.4,2456.4,2427.8,2450.6,762773
2013/4/18,15:15:00,2430.6,2477.4,2421.2,2455,1000268
2013/4/19,15:15:00,2461,2543.8,2460,2532.4,1012882
2013/4/22,15:15:00,2524.4,2540.6,2519.6,2529.4,515383
2013/4/23,15:15:00,2533.8,2538.6,2438.8,2443.6,751583
2013/4/24,15:15:00,2455.4,2511,2440.4,2489.2,895579
2013/4/25,15:15:00,2485.4,2504,2448,2457.6,1035481
2013/4/26,15:15:00,2466.2,2486.4,2428.6,2435.8,793122
2013/5/2,15:15:00,2421.2,2443.2,2412,2435.6,601101
2013/5/3,15:15:00,2449.4,2516,2444.4,2482.8,912766
2013/5/6,15:15:00,2499.6,2523.8,2489,2505.8,790583
2013/5/7,15:15:00,2502.6,2527.8,2491.8,2521,746284
2013/5/8,15:15:00,2531.4,2558.6,2523.2,2539.4,815428
2013/5/9,15:15:00,2533.4,2538.2,2499.4,2516.6,747664
2013/5/10,15:15:00,2510.8,2541.6,2504.6,2539.6,873788
2013/5/13,15:15:00,2537.4,2542.4,2505.2,2511.4,794274
2013/5/14,15:15:00,2512.6,2519.4,2459.6,2477.4,857756
2013/5/15,15:15:00,2485.8,2491.6,2471.2,2476,666833
2013/5/16,15:15:00,2479,2532.6,2459.4,2529.4,997594
2013/5/17,15:15:00,2529.4,2586.6,2523.4,2574.4,819181
2013/5/20,15:15:00,2578.4,2618,2576.2,2594.6,724892
2013/5/21,15:15:00,2595.6,2607.8,2583.6,2600.8,604189
2013/5/22,15:15:00,2602,2617.8,2591.8,2603.2,748802
2013/5/23,15:15:00,2587.8,2614.6,2563.2,2571.4,841468
2013/5/24,15:15:00,2584.2,2605.6,2559.8,2588.8,888352
2013/5/27,15:15:00,2575.6,2602.8,2573,2574.4,663920
2013/5/28,15:15:00,2574,2635.4,2566.8,2633.8,848537
2013/5/29,15:15:00,2639.6,2656.6,2624,2628.2,630863
2013/5/30,15:15:00,2626.6,2637.8,2613,2626,617115
2013/5/31,15:15:00,2635.4,2640.2,2589.4,2600.6,694425
2013/6/3,15:15:00,2606.6,2620.4,2589.8,2597.6,611780
2013/6/4,15:15:00,2598.6,2599.8,2551,2563.2,707620
2013/6/5,15:15:00,2566,2567.8,2545,2554,493738
2013/6/6,15:15:00,2546.8,2559.2,2531,2535,615101
2013/6/7,15:15:00,2536.8,2539.8,2467.4,2476.2,652474
2013/6/13,15:15:00,2456,2458.4,2365.6,2383.2,648109
2013/6/14,15:15:00,2393.4,2407.8,2386.2,2395.4,517593
2013/6/17,15:15:00,2407.2,2420,2385.8,2394.2,621637
2013/6/18,15:15:00,2403.6,2409,2366.2,2401,708485
2013/6/19,15:15:00,2397.2,2397.2,2344,2384.2,869478
2013/6/20,15:15:00,2370,2372.6,2311,2320,754667
2013/6/21,15:15:00,2290.4,2316.6,2266.8,2298.6,849483
2013/6/24,15:15:00,2291.4,2293,2133.2,2135.2,935915
2013/6/25,15:15:00,2129.2,2150,1998.8,2115.4,1337553
2013/6/26,15:15:00,2128,2152.6,2095.8,2124.6,996538
2013/6/27,15:15:00,2139.8,2181.6,2097.4,2121.4,1102171
2013/6/28,15:15:00,2118,2218.4,2100.4,2169.8,1322503
2013/7/1,15:15:00,2160.8,2174.4,2108.6,2164.2,977291
2013/7/2,15:15:00,2173.2,2173.2,2134,2161,930743
2013/7/3,15:15:00,2151.8,2158.8,2109.8,2143,982652
2013/7/4,15:15:00,2138,2198.2,2120,2167,1180773
2013/7/5,15:15:00,2175,2199.2,2166.4,2168.4,926566
2013/7/8,15:15:00,2139.2,2158.6,2100.4,2121.2,929096
2013/7/9,15:15:00,2126.2,2136.6,2116.6,2118,678571
2013/7/10,15:15:00,2105,2194,2104.2,2191.4,1096492
2013/7/11,15:15:00,2203.6,2355.4,2199.6,2316.8,1313985
2013/7/12,15:15:00,2312.8,2321,2252.6,2271.6,875435
2013/7/15,15:15:00,2289.4,2335.8,2263.6,2288,1093067
2013/7/16,15:15:00,2283.6,2301.6,2257.4,2296.2,1020125
2013/7/17,15:15:00,2286.4,2319.4,2268.2,2270.4,1097617
2013/7/18,15:15:00,2267,2272.2,2218.8,2232,1006781
2013/7/19,15:15:00,2239.8,2246.6,2150.8,2156.4,1049219
2013/7/22,15:15:00,2140,2180,2124.8,2167,898917
2013/7/23,15:15:00,2171,2267.4,2171,2241.8,1204349
2013/7/24,15:15:00,2228,2241,2170.2,2230.2,1051080
2013/7/25,15:15:00,2224.2,2257.6,2189.4,2207.6,1198744
2013/7/26,15:15:00,2198.2,2215.6,2170.2,2189.6,935418
2013/7/29,15:15:00,2164,2166,2125,2160.2,815660
2013/7/30,15:15:00,2156.2,2209,2142.4,2164.8,1003483
2013/7/31,15:15:00,2176.2,2220.2,2160.4,2162.6,945563
2013/8/1,15:15:00,2172.8,2242.8,2172.8,2241,1200353
2013/8/2,15:15:00,2253.2,2268.4,2227.2,2237.4,920804
2013/8/5,15:15:00,2243.2,2271.8,2227.2,2263.2,899497
2013/8/6,15:15:00,2258,2296,2239.8,2276.2,961199
2013/8/7,15:15:00,2268.2,2306.6,2253.4,2255.6,1055162
2013/8/8,15:15:00,2271,2293.4,2252.6,2263.4,924600
2013/8/9,15:15:00,2271.8,2295.2,2234.2,2285.2,1091657
2013/8/12,15:15:00,2295.6,2356.2,2287.2,2346.6,1077729
2013/8/13,15:15:00,2359.6,2359.6,2337.4,2355,754814
2013/8/14,15:15:00,2365.4,2393.4,2341.8,2353.2,991855
2013/8/15,15:15:00,2359,2368.6,2318.6,2330,1277039
2013/8/16,15:15:00,2319.2,2408.2,2285.8,2289,1326913
2013/8/19,15:15:00,2281.4,2349,2277.4,2330.8,921573
2013/8/20,15:15:00,2325,2359,2300.2,2310.2,929673
2013/8/21,15:15:00,2325,2330.8,2290.4,2315.4,930937
2013/8/22,15:15:00,2300.4,2337,2298.6,2310.4,874646
2013/8/23,15:15:00,2328,2330,2245.2,2280.6,913970
2013/8/26,15:15:00,2303.8,2345.2,2287,2341.4,953121
2013/8/27,15:15:00,2340.6,2348.2,2320.2,2340,688734
2013/8/28,15:15:00,2329.2,2349,2291.2,2324.4,967653
2013/8/29,15:15:00,2335.8,2345.2,2297.2,2316.4,916694
2013/8/30,15:15:00,2311.6,2329.4,2292,2303.8,938781
2013/9/2,15:15:00,2321.6,2330.4,2293.4,2330,839904
2013/9/3,15:15:00,2338.2,2355.2,2322.4,2350.6,878692
2013/9/4,15:15:00,2349,2353.4,2341,2344.2,535241
2013/9/5,15:15:00,2349.6,2350.4,2330.8,2343,617209
2013/9/6,15:15:00,2335.4,2360,2332.2,2356.6,720071
2013/9/9,15:15:00,2366,2448,2363,2436.2,928504
2013/9/10,15:15:00,2438.4,2477,2435,2474.4,684927
2013/9/11,15:15:00,2481.8,2499.4,2470,2483,739077
2013/9/12,15:15:00,2482.4,2526.4,2473,2505.8,890519
2013/9/13,15:15:00,2500,2514.6,2484.6,2500,689862
2013/9/16,15:15:00,2508.8,2512.8,2476.6,2484.6,770604
2013/9/17,15:15:00,2478.6,2485.2,2438.8,2445.2,829922
2013/9/18,15:15:00,2445.4,2449.4,2415.6,2439.6,800581
2013/9/23,15:15:00,2440,2485.4,2431.4,2472,813382
2013/9/24,15:15:00,2473.6,2477.4,2424.4,2451.8,799941
2013/9/25,15:15:00,2452.4,2464,2431.6,2438,710492
2013/9/26,15:15:00,2434.4,2437.4,2386.2,2393.8,810367
2013/9/27,15:15:00,2391,2405.6,2383.6,2401.4,582556
2013/9/30,15:15:00,2399.4,2427,2399.4,2412,495506
2013/10/8,15:15:00,2404.8,2450.4,2392.8,2442.2,641189
2013/10/9,15:15:00,2435.8,2459.4,2428.8,2459,570183
2013/10/10,15:15:00,2460,2463.8,2419.4,2431.6,745153
2013/10/11,15:15:00,2451.4,2475.6,2439,2469.4,866948
2013/10/14,15:15:00,2468,2481.2,2464,2473,653213
2013/10/15,15:15:00,2478.8,2483,2446.8,2464,633128
