18872, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2014-12-10,10:30:00,46170,46190,46080,46100,7668
2014-12-10,11:00:00,46100,46270,46100,46200,22660
2014-12-10,11:30:00,46200,46210,46090,46140,9836
2014-12-10,14:00:00,46170,46390,46160,46300,25368
2014-12-10,14:30:00,46300,46340,46260,46290,9298
2014-12-10,15:00:00,46280,46300,46170,46260,18330
2014-12-10,21:30:00,46120,46330,46070,46090,46898
2014-12-10,22:00:00,46100,46180,46060,46110,27064
2014-12-10,22:30:00,46110,46240,46030,46220,25112
2014-12-10,23:00:00,46220,46300,46130,46160,28496
2014-12-10,23:30:00,46160,46240,46140,46170,11598
2014-12-11,0:00:00,46170,46190,46090,46160,15484
2014-12-11,0:30:00,46170,46210,46130,46140,7966
2014-12-11,1:00:00,46140,46200,46050,46090,10912
2014-12-11,9:30:00,46060,46210,46060,46100,22022
2014-12-11,10:00:00,46100,46200,46100,46160,11020
2014-12-11,10:30:00,46160,46180,46140,46150,3010
2014-12-11,11:00:00,46160,46260,46160,46200,13702
2014-12-11,11:30:00,46200,46260,46170,46180,8946
2014-12-11,14:00:00,46180,46330,46150,46170,19606
2014-12-11,14:30:00,46170,46250,46120,46210,11822
2014-12-11,15:00:00,46210,46230,46180,46210,12298
2014-12-11,21:30:00,46220,46390,46220,46360,33894
2014-12-11,22:00:00,46350,46430,46280,46310,24284
2014-12-11,22:30:00,46310,46350,46280,46320,12228
2014-12-11,23:00:00,46320,46370,46300,46350,9896
2014-12-11,23:30:00,46350,46450,46320,46430,18726
2014-12-12,0:00:00,46430,46470,46350,46360,14162
2014-12-12,0:30:00,46360,46390,46340,46360,4422
2014-12-12,1:00:00,46360,46400,46340,46370,6186
2014-12-12,9:30:00,46310,46430,46270,46390,20818
2014-12-12,10:00:00,46380,46400,46330,46350,6694
2014-12-12,10:30:00,46340,46350,46330,46330,2560
2014-12-12,11:00:00,46340,46520,46330,46440,17658
2014-12-12,11:30:00,46440,46470,46390,46410,8340
2014-12-12,14:00:00,46400,46410,46330,46370,9672
2014-12-12,14:30:00,46370,46420,46350,46380,5866
2014-12-12,15:00:00,46370,46450,46370,46380,11266
2014-12-12,21:30:00,46290,46420,46290,46390,15362
2014-12-12,22:00:00,46390,46440,46370,46380,8084
2014-12-12,22:30:00,46380,46460,46370,46430,8280
2014-12-12,23:00:00,46430,46530,46430,46470,10512
2014-12-12,23:30:00,46470,46480,46410,46440,8208
2014-12-13,0:00:00,46440,46480,46430,46480,3942
2014-12-13,0:30:00,46480,46600,46450,46600,8598
2014-12-13,1:00:00,46590,46600,46500,46570,6164
2014-12-15,9:30:00,46550,46580,46440,46460,16864
2014-12-15,10:00:00,46460,46500,46390,46490,11796
2014-12-15,10:30:00,46490,46520,46480,46510,2912
2014-12-15,11:00:00,46510,46570,46500,46560,6130
2014-12-15,11:30:00,46560,46570,46470,46510,6128
2014-12-15,14:00:00,46510,46780,46480,46760,26594
2014-12-15,14:30:00,46760,46810,46700,46740,17376
2014-12-15,15:00:00,46740,46770,46630,46710,17088
2014-12-15,21:30:00,46710,46750,46520,46570,24046
2014-12-15,22:00:00,46570,46620,46530,46590,16454
2014-12-15,22:30:00,46590,46600,46500,46560,13326
2014-12-15,23:00:00,46550,46590,46530,46580,7030
2014-12-15,23:30:00,46560,46580,46440,46470,10734
2014-12-16,0:00:00,46470,46500,46390,46410,11004
2014-12-16,0:30:00,46410,46430,46120,46150,20240
2014-12-16,1:00:00,46140,46240,46040,46100,25306
2014-12-16,9:30:00,46100,46170,45900,45990,44358
2014-12-16,10:00:00,45980,46020,45810,45810,20032
2014-12-16,10:30:00,45820,45930,45760,45900,14868
2014-12-16,11:00:00,45890,45960,45840,45890,15208
2014-12-16,11:30:00,45890,45970,45800,45900,11346
2014-12-16,14:00:00,45930,45960,45820,45880,11794
2014-12-16,14:30:00,45880,45940,45860,45890,7338
2014-12-16,15:00:00,45890,45920,45820,45880,18622
2014-12-16,21:30:00,45850,45980,45500,45530,45160
2014-12-16,22:00:00,45530,45620,45410,45490,37994
2014-12-16,22:30:00,45490,45530,45320,45510,22984
2014-12-16,23:00:00,45520,45560,45410,45500,15230
2014-12-16,23:30:00,45490,45620,45480,45580,18080
2014-12-17,0:00:00,45590,45590,45400,45450,17676
2014-12-17,0:30:00,45450,45700,45450,45630,18406
2014-12-17,1:00:00,45630,45880,45620,45770,17184
2014-12-17,9:30:00,45770,45800,45660,45780,18348
2014-12-17,10:00:00,45780,45790,45680,45680,8998
2014-12-17,10:30:00,45680,45720,45600,45720,7924
2014-12-17,11:00:00,45720,45750,45670,45730,5818
2014-12-17,11:30:00,45730,45740,45660,45680,11324
2014-12-17,14:00:00,45700,45760,45660,45740,11878
2014-12-17,14:30:00,45730,45760,45610,45680,13796
2014-12-17,15:00:00,45680,45720,45610,45640,17740
2014-12-17,21:30:00,44780,45120,44690,44970,101852
2014-12-17,22:00:00,44980,44990,44760,44910,53938
2014-12-17,22:30:00,44910,45020,44880,44950,16962
2014-12-17,23:00:00,44950,45050,44940,45000,11416
2014-12-17,23:30:00,44990,45050,44940,44950,10390
2014-12-18,0:00:00,44970,45440,44910,45230,49676
2014-12-18,0:30:00,45230,45480,45190,45370,29320
2014-12-18,1:00:00,45370,45710,45370,45630,29580
2014-12-18,9:30:00,45550,45580,45420,45510,31926
2014-12-18,10:00:00,45510,45530,45390,45440,12746
2014-12-18,10:30:00,45440,45450,45410,45440,4936
2014-12-18,11:00:00,45430,45480,45420,45480,7034
2014-12-18,11:30:00,45480,45520,45440,45480,8596
2014-12-18,14:00:00,45450,45480,45270,45310,27606
2014-12-18,14:30:00,45310,45360,45270,45330,14666
2014-12-18,15:00:00,45330,45340,45210,45260,26430
2014-12-18,21:30:00,45250,45520,45160,45430,46330
2014-12-18,22:00:00,45430,45460,45340,45440,19720
2014-12-18,22:30:00,45440,45470,45380,45460,11326
2014-12-18,23:00:00,45460,45470,45400,45440,7780
2014-12-18,23:30:00,45440,45440,45340,45360,14582
2014-12-19,0:00:00,45360,45370,45270,45320,9932
2014-12-19,0:30:00,45310,45320,45180,45230,13288
2014-12-19,1:00:00,45240,45320,45210,45230,7500
2014-12-19,9:30:00,45260,45370,45230,45350,22882
2014-12-19,10:00:00,45350,45370,45290,45310,6302
2014-12-19,10:30:00,45310,45370,45310,45340,5748
2014-12-19,11:00:00,45350,45370,45240,45250,13724
2014-12-19,11:30:00,45240,45260,45150,45200,19028
2014-12-19,14:00:00,45240,45380,45230,45370,32540
2014-12-19,14:30:00,45370,45440,45330,45420,28064
2014-12-19,15:00:00,45410,45510,45390,45500,25828
2014-12-19,21:30:00,45750,45750,45550,45570,29470
2014-12-19,22:00:00,45560,45640,45550,45580,14106
2014-12-19,22:30:00,45590,45620,45580,45590,4904
2014-12-19,23:00:00,45590,45600,45550,45590,6222
2014-12-19,23:30:00,45580,45670,45560,45630,11848
2014-12-20,0:00:00,45620,45650,45600,45620,4132
2014-12-20,0:30:00,45620,45670,45570,45660,5642
2014-12-20,1:00:00,45670,45690,45590,45670,6746
2014-12-22,9:30:00,45690,45820,45650,45740,27212
2014-12-22,10:00:00,45740,45760,45670,45730,20400
2014-12-22,10:30:00,45740,45750,45690,45720,7530
2014-12-22,11:00:00,45710,45780,45690,45780,11182
2014-12-22,11:30:00,45770,45970,45760,45930,35916
2014-12-22,14:00:00,45880,45980,45870,45910,23556
2014-12-22,14:30:00,45910,45960,45860,45900,15392
2014-12-22,15:00:00,45890,45980,45870,45960,19154
2014-12-22,21:30:00,45890,45890,45780,45850,25730
2014-12-22,22:00:00,45850,45860,45790,45800,9662
2014-12-22,22:30:00,45800,45810,45730,45780,13214
2014-12-22,23:00:00,45780,45790,45750,45750,5360
2014-12-22,23:30:00,45760,45800,45710,45750,17350
2014-12-23,0:00:00,45750,45760,45660,45710,10612
2014-12-23,0:30:00,45700,45700,45620,45660,7790
2014-12-23,1:00:00,45660,45730,45600,45700,10334
2014-12-23,9:30:00,45700,45750,45540,45710,36950
2014-12-23,10:00:00,45710,45750,45690,45740,11912
2014-12-23,10:30:00,45730,45770,45700,45740,5652
2014-12-23,11:00:00,45740,45750,45610,45610,15004
2014-12-23,11:30:00,45610,45640,45520,45600,29180
2014-12-23,14:00:00,45600,45620,45520,45560,19636
2014-12-23,14:30:00,45560,45610,45490,45500,23060
2014-12-23,15:00:00,45500,45660,45470,45630,27026
2014-12-23,21:30:00,45370,45490,45310,45430,34370
2014-12-23,22:00:00,45440,45480,45420,45480,11494
2014-12-23,22:30:00,45470,45480,45420,45430,6994
2014-12-23,23:00:00,45440,45550,45420,45510,10498
2014-12-23,23:30:00,45500,45530,45460,45510,5926
2014-12-24,0:00:00,45510,45520,45380,45460,10858
2014-12-24,0:30:00,45450,45550,45450,45460,6322
2014-12-24,1:00:00,45460,45510,45420,45470,5226
2014-12-24,9:30:00,45500,45590,45430,45560,22724
2014-12-24,10:00:00,45560,45650,45540,45570,16166
2014-12-24,10:30:00,45570,45600,45550,45580,3920
2014-12-24,11:00:00,45540,45590,45540,45550,9388
2014-12-24,11:30:00,45550,45590,45550,45560,4558
2014-12-24,14:00:00,45540,45560,45450,45490,19120
2014-12-24,14:30:00,45490,45630,45490,45570,19260
2014-12-24,15:00:00,45580,45700,45560,45630,20600
2014-12-24,21:30:00,45430,45540,45370,45410,35008
2014-12-24,22:00:00,45410,45440,45340,45410,31292
2014-12-24,22:30:00,45400,45470,45390,45440,12102
2014-12-24,23:00:00,45440,45460,45410,45430,4644
2014-12-24,23:30:00,45430,45440,45400,45430,4338
2014-12-25,0:00:00,45430,45490,45410,45460,5608
2014-12-25,0:30:00,45450,45480,45450,45470,2018
2014-12-25,1:00:00,45470,45490,45430,45460,2944
2014-12-25,9:30:00,45460,45560,45420,45530,24134
2014-12-25,10:00:00,45530,45610,45490,45590,18936
2014-12-25,10:30:00,45590,45620,45560,45580,5154
2014-12-25,11:00:00,45580,45590,45520,45580,6376
2014-12-25,11:30:00,45580,45610,45560,45600,10792
2014-12-25,14:00:00,45570,45600,45540,45590,6158
2014-12-25,14:30:00,45590,45650,45500,45560,21312
2014-12-25,15:00:00,45560,45670,45560,45630,20530
2014-12-25,21:30:00,45610,45670,45540,45560,9958
2014-12-25,22:00:00,45560,45580,45300,45410,44402
2014-12-25,22:30:00,45410,45490,45400,45470,9034
2014-12-25,23:00:00,45470,45490,45430,45450,8040
2014-12-25,23:30:00,45450,45570,45450,45540,7562
2014-12-26,0:00:00,45540,45570,45510,45530,4532
2014-12-26,0:30:00,45520,45560,45520,45540,2156
2014-12-26,1:00:00,45530,45540,45500,45510,3162
2014-12-26,9:30:00,45510,45600,45460,45530,25698
2014-12-26,10:00:00,45540,45590,45490,45530,9470
2014-12-26,10:30:00,45540,45550,45510,45530,2306
2014-12-26,11:00:00,45570,45570,45510,45520,9440
2014-12-26,11:30:00,45520,45540,45440,45480,12156
2014-12-26,14:00:00,45490,45540,45460,45520,7964
2014-12-26,14:30:00,45520,45600,45480,45570,12314
2014-12-26,15:00:00,45580,45590,45500,45510,11944
2014-12-26,21:30:00,45580,45580,45460,45500,12574
2014-12-26,22:00:00,45500,45520,45450,45490,4674
2014-12-26,22:30:00,45490,45510,45480,45500,2606
2014-12-26,23:00:00,45500,45510,45140,45180,28644
2014-12-26,23:30:00,45190,45250,44970,45010,50198
2014-12-27,0:00:00,45000,45110,45000,45040,13474
2014-12-27,0:30:00,45040,45100,45040,45060,5374
2014-12-27,1:00:00,45050,45080,45010,45050,7076
2014-12-29,9:30:00,44960,45450,44850,45300,90662
2014-12-29,10:00:00,45300,45370,45230,45280,16412
2014-12-29,10:30:00,45270,45290,45210,45240,7062
2014-12-29,11:00:00,45240,45300,45210,45270,9260
2014-12-29,11:30:00,45280,45340,45260,45310,9504
2014-12-29,14:00:00,45270,45410,45270,45320,24662
2014-12-29,14:30:00,45330,45340,45170,45170,27496
2014-12-29,15:00:00,45170,45190,45020,45030,34900
2014-12-29,21:30:00,45050,45100,44810,44980,56318
2014-12-29,22:00:00,44970,45250,44970,45200,24088
2014-12-29,22:30:00,45200,45220,45090,45170,19516
2014-12-29,23:00:00,45180,45180,44970,44980,19094
2014-12-29,23:30:00,44970,45200,44960,45170,18970
2014-12-30,0:00:00,45170,45200,45100,45190,12432
2014-12-30,0:30:00,45180,45320,45170,45210,20568
2014-12-30,1:00:00,45220,45370,45160,45290,14470
2014-12-30,9:30:00,45200,45380,45160,45340,35778
2014-12-30,10:00:00,45340,45480,45330,45450,27624
2014-12-30,10:30:00,45450,45470,45410,45430,8334
2014-12-30,11:00:00,45430,45440,45250,45350,35270
2014-12-30,11:30:00,45350,45410,45320,45340,11564
2014-12-30,14:00:00,45330,45440,45280,45400,14660
2014-12-30,14:30:00,45400,45410,45330,45370,8906
2014-12-30,15:00:00,45380,45400,45280,45290,23260
2014-12-30,21:30:00,45210,45290,45120,45250,34766
2014-12-30,22:00:00,45250,45360,45230,45290,16580
2014-12-30,22:30:00,45280,45490,45260,45410,31746
2014-12-30,23:00:00,45400,45660,45370,45600,24904
2014-12-30,23:30:00,45600,45920,45550,45850,44284
2014-12-31,0:00:00,45850,45860,45700,45780,23300
2014-12-31,0:30:00,45790,45860,45710,45740,13966
2014-12-31,1:00:00,45750,45820,45710,45800,10136
2014-12-31,9:30:00,45750,45840,45680,45780,29584
2014-12-31,10:00:00,45780,45790,45720,45770,10572
2014-12-31,10:30:00,45780,45790,45730,45730,3090
2014-12-31,11:00:00,45730,45760,45680,45690,8518
2014-12-31,11:30:00,45690,45770,45690,45770,7784
2014-12-31,14:00:00,45730,45800,45700,45760,14846
2014-12-31,14:30:00,45750,45830,45750,45780,13448
2014-12-31,15:00:00,45770,45850,45730,45800,19004
2015-1-5,9:30:00,45500,45570,45280,45350,52406
2015-1-5,10:00:00,45350,45360,45290,45300,15092
2015-1-5,10:30:00,45320,45350,45220,45250,10366
2015-1-5,11:00:00,45230,45360,45200,45260,16692
2015-1-5,11:30:00,45260,45300,45230,45260,10658
2015-1-5,14:00:00,45250,45250,44990,45130,41776
2015-1-5,14:30:00,45130,45170,45050,45130,16970
2015-1-5,15:00:00,45130,45250,45060,45080,25234
2015-1-5,21:30:00,44210,44550,43980,44540,124956
2015-1-5,22:00:00,44550,44650,44450,44550,51056
2015-1-5,22:30:00,44550,44640,44490,44590,20598
2015-1-5,23:00:00,44590,44680,44550,44570,18642
2015-1-5,23:30:00,44570,44810,44520,44750,24004
2015-1-6,0:00:00,44740,44760,44550,44620,16604
2015-1-6,0:30:00,44620,44860,44580,44780,25052
2015-1-6,1:00:00,44770,44780,44690,44710,8738
2015-1-6,9:30:00,44760,44910,44610,44750,45332
2015-1-6,10:00:00,44740,44810,44670,44770,19064
2015-1-6,10:30:00,44770,44800,44740,44770,5272
2015-1-6,11:00:00,44770,44840,44680,44710,18962
2015-1-6,11:30:00,44700,44780,44670,44730,15812
2015-1-6,14:00:00,44730,44820,44670,44820,17728
2015-1-6,14:30:00,44820,44860,44760,44840,18288
2015-1-6,15:00:00,44840,44870,44780,44800,17878
2015-1-6,21:30:00,44640,44830,44640,44740,37292
2015-1-6,22:00:00,44740,44750,44560,44660,23290
2015-1-6,22:30:00,44660,44770,44640,44720,22262
2015-1-6,23:00:00,44730,44780,44710,44760,9820
2015-1-6,23:30:00,44750,44790,44720,44770,9574
2015-1-7,0:00:00,44770,44790,44740,44750,3376
2015-1-7,0:30:00,44750,44770,44690,44690,6040
2015-1-7,1:00:00,44700,44800,44690,44800,7372
2015-1-7,9:30:00,44800,44810,44650,44670,27330
2015-1-7,10:00:00,44670,44770,44650,44730,9380
2015-1-7,10:30:00,44720,44730,44650,44710,6740
2015-1-7,11:00:00,44720,44740,44680,44710,7216
2015-1-7,11:30:00,44700,44790,44700,44730,12908
2015-1-7,14:00:00,44720,44780,44420,44530,81638
2015-1-7,14:30:00,44520,44660,44510,44660,24834
2015-1-7,15:00:00,44660,44690,44510,44650,28744
2015-1-7,21:30:00,44650,44890,44610,44780,42596
2015-1-7,22:00:00,44790,44830,44730,44810,15462
2015-1-7,22:30:00,44810,44840,44770,44790,9410
2015-1-7,23:00:00,44790,44820,44760,44800,6056
2015-1-7,23:30:00,44800,44820,44760,44770,4248
2015-1-8,0:00:00,44770,44780,44680,44740,9280
2015-1-8,0:30:00,44730,44740,44650,44700,8092
2015-1-8,1:00:00,44690,44730,44600,44660,10540
2015-1-8,9:30:00,44710,44820,44680,44780,23904
2015-1-8,10:00:00,44780,44790,44730,44770,9816
2015-1-8,10:30:00,44780,44800,44770,44790,7520
2015-1-8,11:00:00,44790,44800,44740,44780,11464
2015-1-8,11:30:00,44780,44790,44690,44720,11036
2015-1-8,14:00:00,44700,44750,44620,44730,15230
2015-1-8,14:30:00,44720,44790,44710,44750,9504
2015-1-8,15:00:00,44740,44750,44670,44680,14366
2015-1-8,21:30:00,45000,45050,44740,44790,49672
2015-1-8,22:00:00,44790,44830,44700,44750,24134
2015-1-8,22:30:00,44750,44760,44680,44720,8630
2015-1-8,23:00:00,44720,44750,44690,44730,8122
2015-1-8,23:30:00,44730,44740,44510,44510,26886
2015-1-9,0:00:00,44510,44570,44460,44550,16210
2015-1-9,0:30:00,44550,44560,44450,44500,6264
2015-1-9,1:00:00,44500,44580,44480,44500,9242
2015-1-9,9:30:00,44600,44640,44460,44540,35514
2015-1-9,10:00:00,44530,44540,44400,44490,24776
2015-1-9,10:30:00,44490,44510,44450,44470,4912
2015-1-9,11:00:00,44470,44510,44350,44450,35806
2015-1-9,11:30:00,44460,44460,44310,44390,27206
2015-1-9,14:00:00,44400,44540,44330,44480,33672
2015-1-9,14:30:00,44480,44660,44440,44630,28618
2015-1-9,15:00:00,44630,44670,44250,44250,44402
2015-1-9,21:30:00,44100,44440,44100,44350,52920
2015-1-9,22:00:00,44350,44450,44270,44320,26312
2015-1-9,22:30:00,44320,44390,44300,44340,8976
2015-1-9,23:00:00,44340,44350,44190,44260,14612
2015-1-9,23:30:00,44260,44380,44240,44330,12324
2015-1-10,0:00:00,44340,44360,44290,44320,6160
2015-1-10,0:30:00,44320,44330,44230,44280,9726
2015-1-10,1:00:00,44280,44320,44120,44210,16370
2015-1-12,9:30:00,44250,44350,44070,44190,64076
2015-1-12,10:00:00,44200,44220,44100,44160,18098
2015-1-12,10:30:00,44160,44230,44160,44190,5994
2015-1-12,11:00:00,44190,44230,44130,44190,12582
2015-1-12,11:30:00,44200,44200,44120,44160,10576
2015-1-12,14:00:00,44130,44180,44010,44020,29176
2015-1-12,14:30:00,44030,44060,43850,43920,60702
2015-1-12,15:00:00,43920,44010,43790,43960,55120
2015-1-12,21:30:00,43400,43520,43240,43500,85528
2015-1-12,22:00:00,43490,43530,43460,43480,15908
2015-1-12,22:30:00,43490,43590,43440,43490,19394
2015-1-12,23:00:00,43490,43530,43420,43460,12232
2015-1-12,23:30:00,43460,43490,43400,43440,10578
2015-1-13,0:00:00,43440,43470,43390,43440,11462
2015-1-13,0:30:00,43440,43490,43440,43480,9348
2015-1-13,1:00:00,43470,43530,43450,43510,11500
2015-1-13,9:30:00,43500,43720,43420,43640,38104
2015-1-13,10:00:00,43650,43650,43580,43630,9618
2015-1-13,10:30:00,43630,43650,43600,43650,3210
2015-1-13,11:00:00,43650,43650,43530,43540,11000
2015-1-13,11:30:00,43550,43560,43390,43400,25518
2015-1-13,14:00:00,43380,43480,43320,43480,20990
2015-1-13,14:30:00,43470,43480,43050,43140,55928
2015-1-13,15:00:00,43150,43200,42890,42890,63688
2015-1-13,21:30:00,42300,42700,42240,42490,93888
2015-1-13,22:00:00,42480,42620,42470,42510,28786
2015-1-13,22:30:00,42500,42650,42490,42580,18166
2015-1-13,23:00:00,42590,42600,42450,42530,22384
2015-1-13,23:30:00,42520,42590,42490,42500,10838
2015-1-14,0:00:00,42500,42550,42470,42500,10004
2015-1-14,0:30:00,42500,42580,42430,42490,18616
2015-1-14,1:00:00,42480,42560,42450,42560,12052
2015-1-14,9:30:00,42190,42230,41240,41270,173692
2015-1-14,10:00:00,41270,41270,41190,41190,18354
2015-1-14,10:30:00,41190,41190,41190,41190,182
2015-1-14,11:00:00,41190,41190,41190,41190,658
2015-1-14,11:30:00,41190,41190,41190,41190,180
2015-1-14,14:00:00,41190,41190,41190,41190,266
2015-1-14,14:30:00,41190,41190,41190,41190,136
2015-1-14,15:00:00,41190,41190,41190,41190,270
2015-1-14,21:30:00,40600,40940,40280,40490,171388
2015-1-14,22:00:00,40490,40510,40380,40440,51322
2015-1-14,22:30:00,40440,40500,39820,39920,115852
2015-1-14,23:00:00,39920,40270,39830,40150,94802
2015-1-14,23:30:00,40150,40490,40130,40300,68236
2015-1-15,0:00:00,40310,40420,40160,40410,34324
2015-1-15,0:30:00,40420,40430,40230,40280,34932
2015-1-15,1:00:00,40270,40290,40050,40160,37616
2015-1-15,9:30:00,40190,40530,40160,40420,63452
2015-1-15,10:00:00,40430,40590,40400,40520,42818
2015-1-15,10:30:00,40520,40860,40470,40840,34632
2015-1-15,11:00:00,40810,41210,40810,41030,92744
2015-1-15,11:30:00,41030,41030,40740,40910,48358
2015-1-15,14:00:00,40850,41000,40770,40960,38124
2015-1-15,14:30:00,40960,40970,40820,40900,24750
2015-1-15,15:00:00,40900,41230,40880,40920,67288
2015-1-15,21:30:00,41320,41700,41270,41420,112724
2015-1-15,22:00:00,41430,41520,41210,41280,69118
2015-1-15,22:30:00,41270,41340,40960,41020,77902
2015-1-15,23:00:00,41010,41120,40940,41020,40124
2015-1-15,23:30:00,41020,41080,40950,40960,24920
2015-1-16,0:00:00,40970,41040,40930,41010,13998
2015-1-16,0:30:00,41010,41020,40940,40970,8142
2015-1-16,1:00:00,40980,41380,40840,40850,39692
2015-1-16,9:30:00,40890,41020,40570,40660,70326
2015-1-16,10:00:00,40660,40760,40630,40730,22562
2015-1-16,10:30:00,40740,40820,40690,40740,12320
2015-1-16,11:00:00,40740,41050,40730,40880,38632
2015-1-16,11:30:00,40880,41100,40870,41030,31084
2015-1-16,14:00:00,41020,41020,40810,40940,30740
2015-1-16,14:30:00,40950,40990,40820,40980,27052
2015-1-16,15:00:00,40980,41070,40940,41040,36944
2015-1-16,21:30:00,40850,41190,40750,41050,61876
2015-1-16,22:00:00,41070,41240,41030,41170,25890
2015-1-16,22:30:00,41170,41220,41100,41170,20452
2015-1-16,23:00:00,41170,41220,41120,41130,16514
2015-1-16,23:30:00,41140,41330,41130,41170,35626
2015-1-17,0:00:00,41170,41280,41160,41270,16114
2015-1-17,0:30:00,41260,41470,41250,41400,41562
2015-1-17,1:00:00,41400,41630,41360,41590,29998
2015-1-19,9:30:00,41700,41910,41420,41420,74280
2015-1-19,10:00:00,41420,41590,41360,41460,30014
2015-1-19,10:30:00,41460,41550,41460,41470,7440
2015-1-19,11:00:00,41490,41820,41490,41740,29610
2015-1-19,11:30:00,41740,41760,41540,41590,22364
2015-1-19,14:00:00,41650,41680,41470,41640,27856
2015-1-19,14:30:00,41630,41670,41520,41600,25960
2015-1-19,15:00:00,41600,41810,41410,41770,52304
2015-1-19,21:30:00,41200,41580,41200,41400,84188
2015-1-19,22:00:00,41400,41480,41360,41380,19880
2015-1-19,22:30:00,41390,41420,41380,41400,7790
2015-1-19,23:00:00,41390,41410,41290,41310,17032
2015-1-19,23:30:00,41300,41310,41030,41110,37758
2015-1-20,0:00:00,41110,41440,41080,41290,24736
2015-1-20,0:30:00,41290,41320,41140,41180,12932
2015-1-20,1:00:00,41180,41320,41140,41200,14930
2015-1-20,9:30:00,41200,41570,41140,41520,47586
2015-1-20,10:00:00,41520,41560,41410,41490,21016
2015-1-20,10:30:00,41490,41590,41460,41480,11514
2015-1-20,11:00:00,41490,41550,41440,41550,14096
2015-1-20,11:30:00,41550,41560,41470,41490,14368
2015-1-20,14:00:00,41470,41490,41230,41280,33576
2015-1-20,14:30:00,41280,41340,41160,41260,27798
2015-1-20,15:00:00,41260,41300,41160,41250,29560
2015-1-20,21:30:00,41510,41580,41320,41360,40088
2015-1-20,22:00:00,41360,41410,41260,41310,16870
2015-1-20,22:30:00,41300,41340,41220,41280,20102
2015-1-20,23:00:00,41280,41330,41230,41270,10926
2015-1-20,23:30:00,41270,41290,41110,41220,21220
2015-1-21,0:00:00,41220,41280,41180,41210,18346
2015-1-21,0:30:00,41220,41270,41160,41250,13562
2015-1-21,1:00:00,41240,41380,41230,41380,10690
2015-1-21,9:30:00,41400,41570,41330,41430,41382
2015-1-21,10:00:00,41430,41470,41200,41330,31314
2015-1-21,10:30:00,41330,41390,41240,41370,18196
2015-1-21,11:00:00,41380,41390,41300,41370,12828
2015-1-21,11:30:00,41370,41390,41200,41310,22580
2015-1-21,14:00:00,41340,41450,41290,41320,27474
2015-1-21,14:30:00,41310,41330,41200,41270,25920
2015-1-21,15:00:00,41270,41340,41220,41260,20332
2015-1-21,21:30:00,41040,41270,40940,41170,73906
2015-1-21,22:00:00,41180,41410,41180,41350,42422
2015-1-21,22:30:00,41350,41470,41330,41460,27498
2015-1-21,23:00:00,41460,41640,41440,41580,60498
2015-1-21,23:30:00,41580,41930,41570,41760,68702
2015-1-22,0:00:00,41750,41830,41700,41750,24036
2015-1-22,0:30:00,41760,41880,41700,41840,17472
2015-1-22,1:00:00,41840,42170,41820,42010,48658
2015-1-22,9:30:00,41900,41960,41760,41760,34974
2015-1-22,10:00:00,41760,41850,41700,41780,21482
2015-1-22,10:30:00,41780,41790,41600,41630,14998
2015-1-22,11:00:00,41640,41760,41630,41720,14596
2015-1-22,11:30:00,41720,41730,41630,41700,11016
2015-1-22,14:00:00,41680,41780,41670,41720,12436
2015-1-22,14:30:00,41720,41860,41710,41730,15610
2015-1-22,15:00:00,41730,41760,41510,41560,38508
2015-1-22,21:30:00,41290,41620,41230,41380,47802
2015-1-22,22:00:00,41380,41410,40950,41210,65886
2015-1-22,22:30:00,41200,41250,41110,41250,15852
2015-1-22,23:00:00,41250,41250,41140,41150,8670
2015-1-22,23:30:00,41150,41170,41060,41090,12004
2015-1-23,0:00:00,41090,41100,40930,40990,15076
2015-1-23,0:30:00,41000,41130,40950,41010,11002
2015-1-23,1:00:00,41020,41110,41010,41070,5012
2015-1-23,9:30:00,41120,41330,41070,41270,31102
2015-1-23,10:00:00,41270,41280,41100,41130,17030
2015-1-23,10:30:00,41110,41130,40850,40870,23768
2015-1-23,11:00:00,40880,40920,40410,40580,101122
2015-1-23,11:30:00,40570,40710,40500,40550,33100
2015-1-23,14:00:00,40560,40770,40480,40580,41834
2015-1-23,14:30:00,40580,40750,40560,40740,20598
2015-1-23,15:00:00,40740,40760,40580,40750,30460
2015-1-23,21:30:00,40420,40540,40310,40360,53756
2015-1-23,22:00:00,40360,40430,40280,40370,25210
2015-1-23,22:30:00,40360,40430,40310,40310,18942
2015-1-23,23:00:00,40310,40450,40310,40320,15562
2015-1-23,23:30:00,40310,40360,40120,40250,36692
2015-1-24,0:00:00,40260,40340,40240,40280,15570
2015-1-24,0:30:00,40280,40290,40100,40140,14888
2015-1-24,1:00:00,40150,40160,40030,40060,20490
2015-1-26,9:30:00,40030,40040,39680,39920,98086
2015-1-26,10:00:00,39910,39920,39720,39800,33830
2015-1-26,10:30:00,39790,39840,39730,39810,14458
2015-1-26,11:00:00,39800,39850,39710,39760,24134
2015-1-26,11:30:00,39760,39780,39300,39420,99762
2015-1-26,14:00:00,39380,39520,39180,39180,60774
2015-1-26,14:30:00,39190,39210,38860,38950,117064
2015-1-26,15:00:00,38930,39280,38890,39250,66138
2015-1-26,21:30:00,39730,40280,39650,40230,148412
2015-1-26,22:00:00,40230,40310,40130,40220,51372
2015-1-26,22:30:00,40210,40220,40010,40120,42764
2015-1-26,23:00:00,40120,40270,40040,40230,24930
2015-1-26,23:30:00,40240,40460,40170,40400,34244
