7838, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2016-4-29,9:30:00,13040,13090,12915,12930,108658
2016-4-29,10:00:00,12930,12955,12910,12920,43210
2016-4-29,10:30:00,12920,12975,12895,12965,31642
2016-4-29,11:00:00,12965,13005,12920,12980,50784
2016-4-29,11:30:00,12980,12985,12855,12925,88900
2016-4-29,14:00:00,12920,12975,12905,12915,59732
2016-4-29,14:30:00,12915,12980,12910,12980,42886
2016-4-29,15:00:00,12980,12990,12905,12940,70804
2016-5-3,9:30:00,12805,12995,12750,12960,150010
2016-5-3,10:00:00,12960,12965,12895,12930,67338
2016-5-3,10:30:00,12925,12985,12925,12950,23896
2016-5-3,11:00:00,12955,13005,12930,12970,60738
2016-5-3,11:30:00,12975,13100,12960,13045,104540
2016-5-3,14:00:00,13045,13050,12955,13000,81544
2016-5-3,14:30:00,13000,13070,12980,13050,60164
2016-5-3,15:00:00,13050,13225,13045,13190,139656
2016-5-3,21:30:00,13105,13220,13095,13115,107246
2016-5-3,22:00:00,13110,13145,13070,13140,56488
2016-5-3,22:30:00,13140,13170,13055,13065,61946
2016-5-3,23:00:00,13065,13100,13035,13075,53006
2016-5-4,9:30:00,13065,13120,13030,13080,71198
2016-5-4,10:00:00,13080,13110,13050,13060,38834
2016-5-4,10:30:00,13060,13075,12940,12970,58982
2016-5-4,11:00:00,12970,12970,12835,12840,94962
2016-5-4,11:30:00,12840,12955,12815,12930,81838
2016-5-4,14:00:00,12940,12980,12930,12980,39880
2016-5-4,14:30:00,12980,13005,12940,12975,47936
2016-5-4,15:00:00,12975,12990,12870,12920,88650
2016-5-4,21:30:00,12945,13025,12920,12945,81326
2016-5-4,22:00:00,12945,12980,12935,12960,30526
2016-5-4,22:30:00,12955,12965,12860,12905,61932
2016-5-4,23:00:00,12905,12905,12845,12875,47298
2016-5-5,9:30:00,12885,12930,12720,12725,151628
2016-5-5,10:00:00,12725,12775,12665,12695,101582
2016-5-5,10:30:00,12695,12700,12610,12630,62526
2016-5-5,11:00:00,12630,12680,12610,12625,59250
2016-5-5,11:30:00,12625,12680,12575,12600,72738
2016-5-5,14:00:00,12600,12690,12590,12655,63786
2016-5-5,14:30:00,12655,12680,12625,12640,47374
2016-5-5,15:00:00,12640,12660,12555,12555,94566
2016-5-5,21:30:00,12635,12655,12515,12580,110014
2016-5-5,22:00:00,12580,12630,12545,12570,74868
2016-5-5,22:30:00,12575,12575,12500,12505,49720
2016-5-5,23:00:00,12505,12515,12385,12440,108420
2016-5-6,9:30:00,12430,12505,12335,12495,127728
2016-5-6,10:00:00,12495,12515,12440,12460,53266
2016-5-6,10:30:00,12460,12465,12415,12445,22216
2016-5-6,11:00:00,12440,12465,12410,12415,35288
2016-5-6,11:30:00,12415,12450,12360,12430,66672
2016-5-6,14:00:00,12420,12440,12375,12420,43714
2016-5-6,14:30:00,12420,12520,12410,12510,78494
2016-5-6,15:00:00,12515,12550,12440,12450,97484
2016-5-6,21:30:00,12475,12550,12470,12480,72148
2016-5-6,22:00:00,12475,12520,12465,12515,40360
2016-5-6,22:30:00,12515,12530,12470,12495,30248
2016-5-6,23:00:00,12490,12605,12490,12565,59578
2016-5-9,9:30:00,12585,12585,12305,12380,159180
2016-5-9,10:00:00,12380,12405,12175,12195,167890
2016-5-9,10:30:00,12195,12260,12075,12095,88220
2016-5-9,11:00:00,12095,12145,11950,11950,114428
2016-5-9,11:30:00,11950,12040,11900,12000,126006
2016-5-9,14:00:00,11990,12100,11990,12030,90358
2016-5-9,14:30:00,12030,12085,12010,12045,60342
2016-5-9,15:00:00,12045,12045,11880,11975,128406
2016-5-9,21:30:00,11960,12100,11930,12060,106072
2016-5-9,22:00:00,12060,12115,11965,11970,86434
2016-5-9,22:30:00,11965,12040,11965,12020,50686
2016-5-9,23:00:00,12025,12045,11975,12020,38416
2016-5-10,9:30:00,11985,12030,11865,11940,116342
2016-5-10,10:00:00,11945,12070,11940,12055,70410
2016-5-10,10:30:00,12055,12100,12035,12035,39702
2016-5-10,11:00:00,12040,12060,11970,11975,48864
2016-5-10,11:30:00,11975,12115,11955,12100,82764
2016-5-10,14:00:00,12100,12150,12090,12095,70626
2016-5-10,14:30:00,12095,12155,12055,12110,78066
2016-5-10,15:00:00,12105,12140,12070,12095,71572
2016-5-10,21:30:00,12100,12195,12095,12170,76216
2016-5-10,22:00:00,12170,12200,12150,12155,50084
2016-5-10,22:30:00,12155,12170,12055,12075,74528
2016-5-10,23:00:00,12075,12125,12070,12080,32314
2016-5-11,9:30:00,12100,12225,12100,12150,109710
2016-5-11,10:00:00,12150,12155,11965,11975,124026
2016-5-11,10:30:00,11975,12015,11945,11950,29394
2016-5-11,11:00:00,11955,12055,11930,12055,69506
2016-5-11,11:30:00,12055,12070,12015,12065,53416
2016-5-11,14:00:00,12060,12100,12040,12075,50738
2016-5-11,14:30:00,12070,12110,12030,12090,64070
2016-5-11,15:00:00,12090,12145,12050,12060,76354
2016-5-11,21:30:00,12095,12150,12015,12055,67968
2016-5-11,22:00:00,12060,12060,11985,12010,56966
2016-5-11,22:30:00,12010,12015,11965,12015,43310
2016-5-11,23:00:00,12010,12070,12010,12030,52092
2016-5-12,9:30:00,12015,12030,11940,11945,85522
2016-5-12,10:00:00,11945,11960,11840,11945,113876
2016-5-12,10:30:00,11950,12005,11945,12000,45966
2016-5-12,11:00:00,12005,12015,11925,12000,55206
2016-5-12,11:30:00,12000,12065,11985,12045,89038
2016-5-12,14:00:00,12050,12095,12015,12075,87970
2016-5-12,14:30:00,12075,12140,12055,12135,104526
2016-5-12,15:00:00,12135,12185,11995,12000,154724
2016-5-12,21:30:00,11980,12000,11930,11955,61682
2016-5-12,22:00:00,11955,11960,11855,11870,85452
2016-5-12,22:30:00,11865,11915,11735,11795,117500
2016-5-12,23:00:00,11795,11805,11605,11615,108536
2016-5-13,9:30:00,11585,11605,11480,11590,136588
2016-5-13,10:00:00,11595,11660,11560,11625,61628
2016-5-13,10:30:00,11620,11650,11590,11590,22372
2016-5-13,11:00:00,11590,11595,11360,11370,147196
2016-5-13,11:30:00,11370,11500,11340,11450,144530
2016-5-13,14:00:00,11450,11490,11425,11485,59888
2016-5-13,14:30:00,11485,11515,11455,11480,62138
2016-5-13,15:00:00,11480,11490,11415,11430,93878
2016-5-13,21:30:00,11405,11445,11295,11430,94624
2016-5-13,22:00:00,11430,11460,11405,11410,43360
2016-5-13,22:30:00,11410,11410,11345,11360,55122
2016-5-13,23:00:00,11365,11445,11350,11440,44242
2016-5-16,9:30:00,11445,11510,11430,11470,77388
2016-5-16,10:00:00,11475,11545,11465,11515,62928
2016-5-16,10:30:00,11510,11545,11485,11525,22394
2016-5-16,11:00:00,11525,11550,11465,11510,57340
2016-5-16,11:30:00,11510,11520,11430,11455,58732
2016-5-16,14:00:00,11455,11485,11410,11415,58050
2016-5-16,14:30:00,11415,11485,11400,11475,69386
2016-5-16,15:00:00,11480,11520,11395,11425,93520
2016-5-16,21:30:00,11485,11570,11475,11550,66424
2016-5-16,22:00:00,11550,11580,11550,11565,44202
2016-5-16,22:30:00,11565,11615,11555,11580,51614
2016-5-16,23:00:00,11580,11585,11540,11555,41588
2016-5-17,9:30:00,11565,11585,11470,11515,86998
2016-5-17,10:00:00,11510,11525,11455,11495,46114
2016-5-17,10:30:00,11500,11515,11480,11510,15158
2016-5-17,11:00:00,11505,11540,11480,11500,39006
2016-5-17,11:30:00,11500,11520,11460,11510,40758
2016-5-17,14:00:00,11510,11570,11510,11565,51914
2016-5-17,14:30:00,11565,11590,11525,11540,64288
2016-5-17,15:00:00,11545,11620,11535,11590,88558
2016-5-17,21:30:00,11555,11585,11510,11510,68670
2016-5-17,22:00:00,11510,11550,11500,11540,48926
2016-5-17,22:30:00,11545,11560,11510,11555,43876
2016-5-17,23:00:00,11555,11690,11545,11655,101336
2016-5-18,9:30:00,11640,11700,11585,11680,88620
2016-5-18,10:00:00,11675,11710,11605,11635,70478
2016-5-18,10:30:00,11640,11655,11620,11645,15292
2016-5-18,11:00:00,11640,11680,11625,11655,40170
2016-5-18,11:30:00,11655,11670,11350,11350,156302
2016-5-18,14:00:00,11345,11380,11275,11350,142708
2016-5-18,14:30:00,11345,11350,11260,11300,92870
2016-5-18,15:00:00,11300,11355,11275,11325,85872
2016-5-18,21:30:00,11325,11325,11165,11260,116768
2016-5-18,22:00:00,11260,11370,11200,11365,86860
2016-5-18,22:30:00,11365,11370,11310,11350,51360
2016-5-18,23:00:00,11355,11355,11305,11325,47758
2016-5-19,9:30:00,11295,11385,11275,11365,79532
2016-5-19,10:00:00,11360,11370,11315,11340,38536
2016-5-19,10:30:00,11335,11360,11315,11350,13486
2016-5-19,11:00:00,11355,11405,11300,11315,65712
2016-5-19,11:30:00,11315,11365,11310,11345,39634
2016-5-19,14:00:00,11265,11275,11095,11110,145612
2016-5-19,14:30:00,11105,11130,11035,11115,109250
2016-5-19,15:00:00,11110,11120,11065,11075,70318
2016-5-19,21:30:00,11030,11085,10995,11010,89820
2016-5-19,22:00:00,11010,11095,11000,11060,62100
2016-5-19,22:30:00,11060,11085,11015,11065,44596
2016-5-19,23:00:00,11070,11150,11060,11115,66362
2016-5-20,9:30:00,11145,11180,11095,11110,55228
2016-5-20,10:00:00,11115,11120,11075,11110,40036
2016-5-20,10:30:00,11105,11115,11090,11100,9284
2016-5-20,11:00:00,11100,11145,11095,11125,31478
2016-5-20,11:30:00,11125,11145,11055,11065,62544
2016-5-20,14:00:00,11030,11170,11015,11165,96632
2016-5-20,14:30:00,11165,11185,11090,11100,71304
2016-5-20,15:00:00,11100,11145,11075,11095,64264
2016-5-20,21:30:00,11110,11155,11070,11095,55564
2016-5-20,22:00:00,11100,11105,11015,11020,49144
2016-5-20,22:30:00,11020,11020,10880,10915,82660
2016-5-20,23:00:00,10915,10915,10800,10800,84842
2016-5-23,9:30:00,10790,10825,10715,10795,106522
2016-5-23,10:00:00,10795,10795,10700,10730,56496
2016-5-23,10:30:00,10730,10740,10670,10670,39130
2016-5-23,11:00:00,10670,10785,10660,10740,67126
2016-5-23,11:30:00,10740,10800,10715,10755,56346
2016-5-23,14:00:00,10760,10775,10440,10440,171654
2016-5-23,14:30:00,10440,10560,10430,10480,102206
2016-5-23,15:00:00,10480,10600,10455,10535,99380
2016-5-23,21:30:00,10555,10565,10465,10510,85028
2016-5-23,22:00:00,10515,10575,10495,10560,57560
2016-5-23,22:30:00,10560,10625,10560,10605,63686
2016-5-23,23:00:00,10610,10615,10540,10575,44286
2016-5-24,9:30:00,10570,10640,10555,10610,65682
2016-5-24,10:00:00,10615,10625,10565,10565,37274
2016-5-24,10:30:00,10565,10615,10540,10610,30854
2016-5-24,11:00:00,10610,10615,10535,10605,47820
2016-5-24,11:30:00,10610,10620,10580,10605,25278
2016-5-24,14:00:00,10610,10615,10540,10570,46586
2016-5-24,14:30:00,10570,10620,10565,10605,40524
2016-5-24,15:00:00,10605,10615,10550,10580,52078
2016-5-24,21:30:00,10680,10695,10570,10585,81832
2016-5-24,22:00:00,10585,10610,10575,10585,34294
2016-5-24,22:30:00,10580,10620,10560,10605,36572
2016-5-24,23:00:00,10610,10680,10590,10660,57436
2016-5-25,9:30:00,10665,10670,10615,10665,51834
2016-5-25,10:00:00,10665,10700,10635,10655,54832
2016-5-25,10:30:00,10655,10655,10600,10630,28846
2016-5-25,11:00:00,10615,10630,10590,10630,39286
2016-5-25,11:30:00,10625,10640,10590,10630,35702
2016-5-25,14:00:00,10625,10635,10440,10465,130522
2016-5-25,14:30:00,10465,10520,10435,10510,73390
2016-5-25,15:00:00,10510,10510,10445,10500,63280
2016-5-25,21:30:00,10570,10660,10520,10660,109498
2016-5-25,22:00:00,10655,10715,10645,10690,68540
2016-5-25,22:30:00,10685,10720,10650,10665,61140
2016-5-25,23:00:00,10665,10685,10615,10685,59430
2016-5-26,9:30:00,10680,10690,10630,10645,55114
2016-5-26,10:00:00,10645,10675,10630,10665,43082
2016-5-26,10:30:00,10670,10680,10650,10670,14320
2016-5-26,11:00:00,10675,10705,10625,10650,61046
2016-5-26,11:30:00,10650,10665,10580,10635,51212
2016-5-26,14:00:00,10635,10680,10635,10675,40780
2016-5-26,14:30:00,10675,10700,10645,10690,36566
2016-5-26,15:00:00,10690,10875,10690,10870,169700
2016-5-26,21:30:00,10870,10895,10775,10775,101806
2016-5-26,22:00:00,10775,10790,10680,10685,75630
2016-5-26,22:30:00,10685,10735,10665,10735,56676
2016-5-26,23:00:00,10735,10745,10630,10640,77188
2016-5-27,9:30:00,10665,10670,10595,10630,62368
2016-5-27,10:00:00,10630,10695,10625,10680,46494
2016-5-27,10:30:00,10680,10690,10625,10635,22054
2016-5-27,11:00:00,10635,10670,10625,10655,28762
2016-5-27,11:30:00,10655,10800,10645,10790,93278
2016-5-27,14:00:00,10805,10835,10750,10765,94894
2016-5-27,14:30:00,10765,10830,10760,10825,74554
2016-5-27,15:00:00,10825,10960,10785,10815,176240
2016-5-27,21:30:00,10795,10880,10740,10845,75450
2016-5-27,22:00:00,10850,10855,10790,10825,47360
2016-5-27,22:30:00,10820,10870,10820,10865,44830
2016-5-27,23:00:00,10865,10905,10805,10845,69470
2016-5-30,9:30:00,10825,10825,10665,10665,127656
2016-5-30,10:00:00,10660,10725,10660,10715,48608
2016-5-30,10:30:00,10715,10750,10715,10735,18736
2016-5-30,11:00:00,10735,10810,10730,10800,47506
2016-5-30,11:30:00,10800,10850,10770,10795,82010
2016-5-30,14:00:00,10790,10840,10775,10820,51540
2016-5-30,14:30:00,10820,10850,10785,10840,46006
2016-5-30,15:00:00,10835,10860,10800,10835,61782
2016-5-30,21:30:00,10875,10940,10845,10925,96710
2016-5-30,22:00:00,10925,10975,10910,10935,67204
2016-5-30,22:30:00,10935,10945,10890,10930,47536
2016-5-30,23:00:00,10930,10935,10855,10865,46874
2016-5-31,9:30:00,10875,10890,10820,10825,60222
2016-5-31,10:00:00,10825,10855,10790,10835,52004
2016-5-31,10:30:00,10835,10900,10835,10895,38316
2016-5-31,11:00:00,10895,10900,10805,10810,60170
2016-5-31,11:30:00,10810,10815,10755,10800,61726
2016-5-31,14:00:00,10810,10865,10810,10820,51064
2016-5-31,14:30:00,10825,10885,10805,10850,70100
2016-5-31,15:00:00,10850,10855,10715,10725,115932
2016-5-31,21:30:00,10720,10725,10630,10685,94444
2016-5-31,22:00:00,10685,10725,10650,10665,55656
2016-5-31,22:30:00,10665,10715,10650,10695,35444
2016-5-31,23:00:00,10695,10715,10665,10695,36642
2016-6-1,9:30:00,10665,10680,10525,10530,135854
2016-6-1,10:00:00,10525,10590,10515,10570,53684
2016-6-1,10:30:00,10570,10605,10570,10585,21018
2016-6-1,11:00:00,10585,10590,10540,10560,32162
2016-6-1,11:30:00,10565,10595,10525,10570,40938
2016-6-1,14:00:00,10555,10565,10490,10510,57678
2016-6-1,14:30:00,10510,10515,10470,10480,59406
2016-6-1,15:00:00,10480,10520,10450,10500,91990
2016-6-1,21:30:00,10510,10530,10410,10505,86240
2016-6-1,22:00:00,10505,10565,10505,10535,46842
2016-6-1,22:30:00,10535,10545,10505,10525,29502
2016-6-1,23:00:00,10525,10540,10510,10525,23052
2016-6-2,9:30:00,10540,10655,10535,10635,101326
2016-6-2,10:00:00,10640,10700,10630,10695,76618
2016-6-2,10:30:00,10700,10715,10645,10655,36208
2016-6-2,11:00:00,10655,10680,10630,10630,36870
2016-6-2,11:30:00,10630,10675,10620,10665,43240
2016-6-2,14:00:00,10670,10680,10625,10640,28428
2016-6-2,14:30:00,10640,10680,10600,10650,67836
2016-6-2,15:00:00,10650,10740,10640,10720,97722
2016-6-2,21:30:00,10690,10755,10675,10755,61148
2016-6-2,22:00:00,10755,10760,10720,10735,33656
2016-6-2,22:30:00,10740,10765,10700,10700,39992
2016-6-2,23:00:00,10700,10755,10670,10740,45338
2016-6-3,9:30:00,10745,10850,10710,10840,104048
2016-6-3,10:00:00,10845,10855,10795,10835,59072
2016-6-3,10:30:00,10835,10850,10810,10815,20144
2016-6-3,11:00:00,10825,10860,10785,10815,42802
2016-6-3,11:30:00,10815,10820,10765,10790,41288
2016-6-3,14:00:00,10790,10820,10790,10815,29044
2016-6-3,14:30:00,10815,10840,10685,10730,92290
2016-6-3,15:00:00,10730,10840,10690,10810,93724
2016-6-3,21:30:00,10865,10920,10810,10825,70206
2016-6-3,22:00:00,10825,10850,10815,10830,27768
2016-6-3,22:30:00,10825,10885,10820,10870,38494
2016-6-3,23:00:00,10875,10880,10840,10845,31652
2016-6-6,9:30:00,10840,10880,10760,10840,94184
2016-6-6,10:00:00,10845,10860,10785,10795,48804
2016-6-6,10:30:00,10785,10815,10785,10815,12178
2016-6-6,11:00:00,10810,10885,10810,10870,56644
2016-6-6,11:30:00,10870,10975,10855,10975,97900
2016-6-6,14:00:00,10985,11005,10930,10965,92406
2016-6-6,14:30:00,10965,10990,10925,10940,55052
2016-6-6,15:00:00,10940,11020,10940,10995,81560
2016-6-6,21:30:00,11000,11035,10960,10975,62756
2016-6-6,22:00:00,10975,10985,10950,10980,36736
2016-6-6,22:30:00,10980,11015,10955,11000,38890
2016-6-6,23:00:00,11000,11030,10990,11000,43176
2016-6-7,9:30:00,10990,11010,10895,10920,87302
2016-6-7,10:00:00,10915,10925,10875,10890,50558
2016-6-7,10:30:00,10890,10890,10840,10870,33232
2016-6-7,11:00:00,10875,10895,10855,10890,32220
2016-6-7,11:30:00,10890,10920,10885,10895,36730
2016-6-7,14:00:00,10885,10890,10815,10830,68666
2016-6-7,14:30:00,10840,10855,10815,10850,36172
2016-6-7,15:00:00,10850,10865,10795,10845,68636
2016-6-7,21:30:00,10855,10855,10675,10680,103992
2016-6-7,22:00:00,10675,10720,10580,10670,89450
2016-6-7,22:30:00,10665,10690,10635,10675,36562
2016-6-7,23:00:00,10680,10680,10610,10640,44546
2016-6-8,9:30:00,10665,10755,10650,10740,88322
2016-6-8,10:00:00,10740,10790,10720,10785,53140
2016-6-8,10:30:00,10785,10790,10765,10785,27716
2016-6-8,11:00:00,10785,10805,10730,10755,53248
2016-6-8,11:30:00,10755,10785,10730,10770,39632
2016-6-8,14:00:00,10770,10780,10710,10715,44290
2016-6-8,14:30:00,10710,10770,10690,10760,50640
2016-6-8,15:00:00,10755,10765,10720,10735,49114
2016-6-13,9:30:00,10640,10820,10560,10725,142580
2016-6-13,10:00:00,10730,10875,10700,10875,97644
2016-6-13,10:30:00,10870,10900,10825,10855,52372
2016-6-13,11:00:00,10850,10880,10835,10865,46050
2016-6-13,11:30:00,10865,10910,10850,10910,58156
2016-6-13,14:00:00,10905,10940,10870,10885,78802
2016-6-13,14:30:00,10885,10910,10875,10910,36104
2016-6-13,15:00:00,10910,10915,10805,10825,86382
2016-6-13,21:30:00,10790,10885,10780,10855,65982
2016-6-13,22:00:00,10860,10875,10825,10875,47944
2016-6-13,22:30:00,10875,10975,10850,10970,71598
2016-6-13,23:00:00,10970,10985,10920,10930,68418
2016-6-14,9:30:00,10910,10930,10800,10830,97392
2016-6-14,10:00:00,10825,10880,10810,10855,50852
2016-6-14,10:30:00,10855,10860,10835,10845,20452
2016-6-14,11:00:00,10845,10850,10705,10720,93394
2016-6-14,11:30:00,10715,10750,10695,10720,72264
2016-6-14,14:00:00,10715,10750,10665,10670,63964
2016-6-14,14:30:00,10670,10735,10660,10710,58724
2016-6-14,15:00:00,10710,10710,10635,10635,83978
2016-6-14,21:30:00,10635,10720,10620,10700,63370
2016-6-14,22:00:00,10700,10725,10685,10695,32654
2016-6-14,22:30:00,10690,10705,10635,10645,49736
2016-6-14,23:00:00,10645,10690,10640,10660,34746
2016-6-15,9:30:00,10660,10745,10635,10725,91642
2016-6-15,10:00:00,10725,10730,10680,10695,33354
2016-6-15,10:30:00,10695,10730,10655,10715,38724
2016-6-15,11:00:00,10710,10720,10675,10690,25924
2016-6-15,11:30:00,10690,10710,10660,10680,29236
2016-6-15,14:00:00,10690,10705,10600,10645,104382
2016-6-15,14:30:00,10645,10725,10645,10715,59202
2016-6-15,15:00:00,10715,10740,10685,10700,64514
2016-6-15,21:30:00,10750,10840,10750,10800,101236
2016-6-15,22:00:00,10800,10810,10755,10770,41476
2016-6-15,22:30:00,10770,10795,10725,10765,42126
2016-6-15,23:00:00,10765,10795,10760,10775,35338
2016-6-16,9:30:00,10775,10785,10715,10755,61436
2016-6-16,10:00:00,10750,10830,10750,10810,63752
2016-6-16,10:30:00,10810,10880,10810,10840,66006
2016-6-16,11:00:00,10840,10845,10755,10770,66658
2016-6-16,11:30:00,10770,10810,10760,10800,42578
2016-6-16,14:00:00,10785,10795,10765,10780,46694
2016-6-16,14:30:00,10780,10785,10740,10760,57660
2016-6-16,15:00:00,10755,10785,10720,10785,69672
2016-6-16,21:30:00,10775,10830,10650,10665,122546
2016-6-16,22:00:00,10665,10685,10615,10620,66042
2016-6-16,22:30:00,10620,10685,10605,10655,51556
2016-6-16,23:00:00,10655,10680,10650,10675,26338
2016-6-17,9:30:00,10685,10750,10685,10730,73820
2016-6-17,10:00:00,10730,10750,10715,10745,26888
2016-6-17,10:30:00,10745,10770,10725,10755,22468
2016-6-17,11:00:00,10760,10935,10735,10935,152406
2016-6-17,11:30:00,10940,11015,10925,10970,127930
2016-6-17,14:00:00,10970,10975,10855,10880,98974
2016-6-17,14:30:00,10885,10970,10880,10945,84612
2016-6-17,15:00:00,10950,11240,10950,11235,296512
2016-6-17,21:30:00,11240,11285,11165,11260,138986
2016-6-17,22:00:00,11260,11270,11185,11215,61872
2016-6-17,22:30:00,11215,11255,11195,11245,48838
2016-6-17,23:00:00,11250,11275,11210,11255,52318
2016-6-20,9:30:00,11250,11330,11200,11290,133436
2016-6-20,10:00:00,11290,11345,11255,11255,112578
2016-6-20,10:30:00,11250,11285,11250,11270,27112
2016-6-20,11:00:00,11275,11300,11260,11285,27312
2016-6-20,11:30:00,11290,11320,11265,11300,40320
2016-6-20,14:00:00,11300,11310,11260,11270,37304
2016-6-20,14:30:00,11270,11315,11225,11295,67030
2016-6-20,15:00:00,11290,11330,11285,11305,81698
2016-6-20,21:30:00,11315,11405,11265,11355,104108
2016-6-20,22:00:00,11355,11375,11265,11280,73336
2016-6-20,22:30:00,11275,11315,11275,11300,30538
2016-6-20,23:00:00,11300,11360,11295,11305,38860
2016-6-21,9:30:00,11295,11370,11265,11350,83196
2016-6-21,10:00:00,11350,11365,11295,11310,47210
2016-6-21,10:30:00,11310,11345,11310,11325,16988
2016-6-21,11:00:00,11320,11330,11275,11280,44322
2016-6-21,11:30:00,11280,11295,11120,11130,142960
2016-6-21,14:00:00,11125,11175,11110,11160,72330
2016-6-21,14:30:00,11160,11180,11135,11155,48738
2016-6-21,15:00:00,11155,11180,11100,11175,80868
2016-6-21,21:30:00,11140,11205,11140,11190,62912
2016-6-21,22:00:00,11195,11205,11160,11175,32592
2016-6-21,22:30:00,11175,11185,11135,11155,23442
2016-6-21,23:00:00,11150,11195,11145,11195,26766
2016-6-22,9:30:00,11195,11285,11195,11280,99888
2016-6-22,10:00:00,11285,11305,11255,11280,57110
2016-6-22,10:30:00,11280,11280,11240,11260,24046
2016-6-22,11:00:00,11260,11320,11250,11310,45638
2016-6-22,11:30:00,11310,11320,11245,11255,55110
2016-6-22,14:00:00,11260,11305,11260,11290,43950
2016-6-22,14:30:00,11290,11385,11290,11380,114886
2016-6-22,15:00:00,11380,11495,11350,11485,157916
2016-6-22,21:30:00,11500,11515,11435,11490,85746
2016-6-22,22:00:00,11485,11515,11465,11500,42676
2016-6-22,22:30:00,11500,11540,11475,11480,55360
2016-6-22,23:00:00,11480,11480,11430,11440,65444
2016-6-23,9:30:00,11440,11445,11365,11385,75626
2016-6-23,10:00:00,11390,11395,11340,11380,52138
2016-6-23,10:30:00,11380,11415,11370,11415,18194
2016-6-23,11:00:00,11415,11420,11385,11400,37368
2016-6-23,11:30:00,11395,11405,11315,11315,62416
2016-6-23,14:00:00,11330,11425,11315,11415,68598
2016-6-23,14:30:00,11415,11435,11380,11410,52552
2016-6-23,15:00:00,11415,11430,11335,11395,82966
2016-6-23,21:30:00,11465,11490,11420,11470,93350
2016-6-23,22:00:00,11475,11485,11445,11460,33094
2016-6-23,22:30:00,11460,11505,11460,11470,42910
2016-6-23,23:00:00,11470,11475,11355,11410,93688
2016-6-24,9:30:00,11405,11405,11215,11350,177278
2016-6-24,10:00:00,11350,11385,11325,11355,62958
2016-6-24,10:30:00,11355,11360,11310,11325,23914
2016-6-24,11:00:00,11305,11325,11230,11240,93230
2016-6-24,11:30:00,11230,11300,11195,11275,86094
2016-6-24,14:00:00,11200,11350,11145,11310,166128
2016-6-24,14:30:00,11320,11325,11245,11260,64156
2016-6-24,15:00:00,11260,11275,11190,11220,81008
2016-6-24,21:30:00,11235,11305,11230,11295,51788
2016-6-24,22:00:00,11295,11330,11290,11320,43386
2016-6-24,22:30:00,11315,11320,11290,11305,24496
2016-6-24,23:00:00,11305,11410,11305,11390,59956
2016-6-27,9:30:00,11370,11470,11365,11405,116960
2016-6-27,10:00:00,11405,11505,11405,11475,97868
2016-6-27,10:30:00,11475,11490,11405,11425,50254
2016-6-27,11:00:00,11425,11450,11405,11440,41284
2016-6-27,11:30:00,11435,11485,11420,11445,56100
2016-6-27,14:00:00,11450,11635,11450,11615,152374
2016-6-27,14:30:00,11615,11730,11605,11665,123022
2016-6-27,15:00:00,11665,11735,11655,11665,92794
2016-6-27,21:30:00,11600,11675,11590,11650,82062
2016-6-27,22:00:00,11650,11650,11610,11645,38288
2016-6-27,22:30:00,11645,11690,11620,11635,45800
2016-6-27,23:00:00,11640,11670,11605,11605,41452
2016-6-28,9:30:00,11610,11635,11505,11535,109432
2016-6-28,10:00:00,11535,11620,11530,11615,62950
2016-6-28,10:30:00,11620,11655,11605,11625,34234
2016-6-28,11:00:00,11625,11695,11625,11655,66378
2016-6-28,11:30:00,11650,11710,11615,11685,88188
2016-6-28,14:00:00,11690,11805,11685,11730,146472
2016-6-28,14:30:00,11730,11790,11725,11765,60726
2016-6-28,15:00:00,11765,11830,11720,11745,119558
2016-6-28,21:30:00,11790,11895,11760,11895,117176
2016-6-28,22:00:00,11895,11915,11810,11865,86998
2016-6-28,22:30:00,11865,11885,11805,11810,56982
2016-6-28,23:00:00,11810,11810,11700,11785,108066
2016-6-29,9:30:00,11800,11885,11750,11780,114078
2016-6-29,10:00:00,11775,11795,11725,11755,70354
2016-6-29,10:30:00,11755,11800,11750,11780,24162
2016-6-29,11:00:00,11780,11785,11660,11665,93904
2016-6-29,11:30:00,11665,11700,11645,11695,57956
2016-6-29,14:00:00,11695,11740,11670,11720,54348
2016-6-29,14:30:00,11720,11750,11705,11720,42562
2016-6-29,15:00:00,11720,11780,11715,11750,69736
2016-6-29,21:30:00,11735,11780,11695,11765,76274
2016-6-29,22:00:00,11765,11780,11725,11765,52624
2016-6-29,22:30:00,11770,11810,11755,11760,63904
2016-6-29,23:00:00,11755,11815,11750,11765,51880
2016-6-30,9:30:00,11780,11935,11780,11930,141960
2016-6-30,10:00:00,11925,12005,11920,12005,128444
2016-6-30,10:30:00,12005,12030,11955,12030,63302
2016-6-30,11:00:00,12025,12040,11985,11995,92916
2016-6-30,11:30:00,11995,12040,11960,11990,71976
2016-6-30,14:00:00,11995,12065,11920,11955,119714
2016-6-30,14:30:00,11955,12000,11945,11975,45216
2016-6-30,15:00:00,11975,12010,11950,12010,66566
2016-6-30,21:30:00,11995,12045,11970,12020,78610
2016-6-30,22:00:00,12025,12040,11920,11960,80592
2016-6-30,22:30:00,11960,11965,11865,11925,65212
2016-6-30,23:00:00,11925,11935,11880,11925,40700
2016-7-1,9:30:00,11930,11960,11830,11910,95306
2016-7-1,10:00:00,11910,11985,11875,11975,67834
