36058, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2015-12-30,0:45:00,36590,36650,36580,36580,1822
2015-12-30,1:00:00,36580,36590,36450,36490,4110
2015-12-30,9:15:00,36470,36560,36370,36480,17870
2015-12-30,9:30:00,36490,36600,36490,36520,11578
2015-12-30,9:45:00,36530,36540,36380,36410,11392
2015-12-30,10:00:00,36400,36430,36320,36390,11846
2015-12-30,10:15:00,36400,36400,36340,36370,3958
2015-12-30,10:45:00,36370,36440,36350,36410,6368
2015-12-30,11:00:00,36410,36420,36370,36420,3186
2015-12-30,11:15:00,36420,36470,36400,36450,6282
2015-12-30,11:30:00,36450,36460,36410,36420,2740
2015-12-30,13:45:00,36360,36410,36300,36400,11854
2015-12-30,14:00:00,36400,36470,36400,36430,6600
2015-12-30,14:15:00,36420,36510,36400,36470,11878
2015-12-30,14:30:00,36470,36470,36300,36320,13964
2015-12-30,14:45:00,36310,36450,36300,36440,9740
2015-12-30,15:00:00,36440,36450,36320,36370,11768
2015-12-30,21:15:00,36400,36460,36380,36430,10292
2015-12-30,21:30:00,36440,36480,36430,36450,4656
2015-12-30,21:45:00,36460,36520,36430,36510,4886
2015-12-30,22:00:00,36510,36530,36490,36500,4014
2015-12-30,22:15:00,36520,36540,36490,36500,3268
2015-12-30,22:30:00,36500,36520,36490,36510,1896
2015-12-30,22:45:00,36510,36520,36480,36500,2712
2015-12-30,23:00:00,36500,36510,36490,36500,4212
2015-12-30,23:15:00,36500,36500,36400,36410,5396
2015-12-30,23:30:00,36420,36430,36370,36400,4226
2015-12-30,23:45:00,36400,36460,36390,36440,2312
2015-12-31,0:00:00,36440,36450,36380,36410,3638
2015-12-31,0:15:00,36410,36460,36400,36430,2348
2015-12-31,0:30:00,36420,36450,36420,36440,1266
2015-12-31,0:45:00,36450,36490,36430,36470,1362
2015-12-31,1:00:00,36470,36530,36470,36500,2764
2015-12-31,9:15:00,36540,36570,36450,36520,12252
2015-12-31,9:30:00,36530,36550,36500,36520,6410
2015-12-31,9:45:00,36510,36560,36510,36550,7038
2015-12-31,10:00:00,36550,36600,36540,36580,9950
2015-12-31,10:15:00,36590,36600,36560,36570,4988
2015-12-31,10:45:00,36570,36590,36530,36590,7430
2015-12-31,11:00:00,36590,36620,36560,36620,10016
2015-12-31,11:15:00,36620,36630,36570,36570,6250
2015-12-31,11:30:00,36570,36640,36560,36630,8080
2015-12-31,13:45:00,36640,36640,36550,36560,14094
2015-12-31,14:00:00,36550,36560,36500,36550,15500
2015-12-31,14:15:00,36550,36580,36470,36550,22162
2015-12-31,14:30:00,36560,36600,36540,36590,13780
2015-12-31,14:45:00,36580,36600,36510,36560,13512
2015-12-31,15:00:00,36550,36580,36400,36560,23882
2016-1-4,9:15:00,36480,36570,36160,36170,36946
2016-1-4,9:30:00,36170,36170,36030,36070,33164
2016-1-4,9:45:00,36070,36120,35920,35930,22066
2016-1-4,10:00:00,35940,36030,35860,36020,17264
2016-1-4,10:15:00,36030,36030,35970,35990,5300
2016-1-4,10:45:00,35980,35990,35920,35980,11528
2016-1-4,11:00:00,35980,36050,35970,36020,5610
2016-1-4,11:15:00,36030,36050,35950,35950,7908
2016-1-4,11:30:00,35960,36000,35930,35970,6820
2016-1-4,13:45:00,35960,36070,35890,36030,21506
2016-1-4,14:00:00,36040,36080,36010,36030,7446
2016-1-4,14:15:00,36030,36050,35950,35960,8092
2016-1-4,14:30:00,35970,35970,35870,35910,14106
2016-1-4,14:45:00,35900,35940,35890,35910,5636
2016-1-4,15:00:00,35910,35980,35830,35970,21348
2016-1-4,21:15:00,36000,36020,35940,36020,16224
2016-1-4,21:30:00,36020,36130,36020,36060,19004
2016-1-4,21:45:00,36060,36100,36040,36060,8038
2016-1-4,22:00:00,36070,36100,36030,36030,5970
2016-1-4,22:15:00,36030,36050,36000,36030,6790
2016-1-4,22:30:00,36030,36070,36020,36040,5414
2016-1-4,22:45:00,36040,36080,36010,36050,6752
2016-1-4,23:00:00,36050,36070,36040,36050,2570
2016-1-4,23:15:00,36050,36050,35990,36030,7622
2016-1-4,23:30:00,36020,36030,35970,35990,4972
2016-1-4,23:45:00,35990,36000,35940,35960,5708
2016-1-5,0:00:00,35950,35960,35900,35900,8198
2016-1-5,0:15:00,35900,35920,35870,35900,4822
2016-1-5,0:30:00,35890,35960,35890,35900,4782
2016-1-5,0:45:00,35900,35960,35880,35950,3412
2016-1-5,1:00:00,35950,36000,35950,35980,3782
2016-1-5,9:15:00,36000,36020,35830,35880,27400
2016-1-5,9:30:00,35880,35980,35850,35960,14940
2016-1-5,9:45:00,35950,36050,35930,36020,18740
2016-1-5,10:00:00,36020,36130,36010,36090,17334
2016-1-5,10:15:00,36100,36100,36020,36040,11770
2016-1-5,10:45:00,36040,36070,36020,36030,5336
2016-1-5,11:00:00,36030,36040,35960,36020,10574
2016-1-5,11:15:00,36030,36060,36010,36020,7170
2016-1-5,11:30:00,36020,36050,36010,36030,4522
2016-1-5,13:45:00,36020,36080,35970,36070,11532
2016-1-5,14:00:00,36070,36090,36030,36070,7714
2016-1-5,14:15:00,36070,36190,36010,36130,27324
2016-1-5,14:30:00,36120,36430,36110,36410,54186
2016-1-5,14:45:00,36420,36460,36330,36350,36112
2016-1-5,15:00:00,36360,36540,36350,36510,42302
2016-1-5,21:15:00,36410,36530,36370,36430,35142
2016-1-5,21:30:00,36420,36480,36390,36420,14750
2016-1-5,21:45:00,36420,36420,36310,36360,19596
2016-1-5,22:00:00,36350,36410,36350,36370,13396
2016-1-5,22:15:00,36380,36400,36340,36400,10738
2016-1-5,22:30:00,36400,36410,36360,36380,9192
2016-1-5,22:45:00,36380,36400,36260,36290,18510
2016-1-5,23:00:00,36290,36320,36250,36280,14486
2016-1-5,23:15:00,36280,36330,36250,36310,11540
2016-1-5,23:30:00,36310,36310,36220,36240,8070
2016-1-5,23:45:00,36230,36290,36220,36270,7456
2016-1-6,0:00:00,36270,36370,36260,36350,10206
2016-1-6,0:15:00,36350,36420,36330,36400,11200
2016-1-6,0:30:00,36420,36420,36360,36380,3756
2016-1-6,0:45:00,36380,36390,36370,36380,3306
2016-1-6,1:00:00,36370,36390,36320,36320,5574
2016-1-6,9:15:00,36320,36380,36180,36200,27700
2016-1-6,9:30:00,36210,36250,36140,36210,27836
2016-1-6,9:45:00,36220,36340,36200,36260,17460
2016-1-6,10:00:00,36250,36280,36230,36260,7338
2016-1-6,10:15:00,36250,36270,36190,36200,11636
2016-1-6,10:45:00,36200,36220,36160,36220,12716
2016-1-6,11:00:00,36210,36220,36170,36210,8112
2016-1-6,11:15:00,36210,36280,36160,36260,16474
2016-1-6,11:30:00,36260,36390,36230,36340,26356
2016-1-6,13:45:00,36360,36390,36320,36390,14376
2016-1-6,14:00:00,36390,36470,36380,36400,27154
2016-1-6,14:15:00,36410,36440,36320,36360,16408
2016-1-6,14:30:00,36360,36440,36340,36350,15914
2016-1-6,14:45:00,36350,36390,36250,36280,24306
2016-1-6,15:00:00,36290,36320,36230,36240,26124
2016-1-6,21:15:00,36140,36280,36100,36270,27200
2016-1-6,21:30:00,36260,36290,36220,36270,15360
2016-1-6,21:45:00,36270,36390,36270,36370,32770
2016-1-6,22:00:00,36370,36410,36340,36370,14030
2016-1-6,22:15:00,36370,36380,36330,36370,9882
2016-1-6,22:30:00,36370,36420,36340,36410,12590
2016-1-6,22:45:00,36410,36440,36390,36420,14062
2016-1-6,23:00:00,36420,36450,36380,36410,8924
2016-1-6,23:15:00,36410,36420,36350,36380,8362
2016-1-6,23:30:00,36380,36440,36360,36430,8784
2016-1-6,23:45:00,36430,36480,36400,36420,13188
2016-1-7,0:00:00,36420,36420,36380,36400,5198
2016-1-7,0:15:00,36400,36470,36390,36440,6872
2016-1-7,0:30:00,36440,36480,36430,36460,6846
2016-1-7,0:45:00,36470,36480,36440,36450,5032
2016-1-7,1:00:00,36440,36450,36400,36410,5014
2016-1-7,9:15:00,36440,36580,36370,36400,45998
2016-1-7,9:30:00,36400,36410,36270,36280,33138
2016-1-7,9:45:00,36280,36320,36150,36160,38262
2016-1-7,10:00:00,36170,36220,36130,36160,30566
2016-1-7,10:15:00,36160,36250,35920,36170,71994
2016-1-7,10:45:00,36200,36270,36170,36180,24268
2016-1-7,11:00:00,36190,36260,36170,36220,12422
2016-1-7,11:15:00,36210,36280,36160,36190,17186
2016-1-7,11:30:00,36190,36340,36190,36330,17820
2016-1-7,13:45:00,36300,36320,36120,36180,27326
2016-1-7,14:00:00,36180,36220,36160,36220,11928
2016-1-7,14:15:00,36210,36230,36080,36080,19292
2016-1-7,14:30:00,36080,36230,36040,36090,37886
2016-1-7,14:45:00,36080,36150,36040,36070,27666
2016-1-7,15:00:00,36070,36120,36000,36090,37056
2016-1-7,21:15:00,35810,35970,35810,35850,63154
2016-1-7,21:30:00,35850,35860,35570,35630,85286
2016-1-7,21:45:00,35620,35650,35540,35590,41868
2016-1-7,22:00:00,35590,35640,35590,35600,22080
2016-1-7,22:15:00,35600,35610,35470,35530,36444
2016-1-7,22:30:00,35520,35560,35490,35520,23816
2016-1-7,22:45:00,35510,35730,35230,35660,101168
2016-1-7,23:00:00,35670,35730,35550,35710,41918
2016-1-7,23:15:00,35710,35720,35620,35680,24348
2016-1-7,23:30:00,35690,35960,35690,35870,53130
2016-1-7,23:45:00,35880,35950,35860,35880,22290
2016-1-8,0:00:00,35870,35940,35860,35920,13864
2016-1-8,0:15:00,35920,35940,35870,35880,6654
2016-1-8,0:30:00,35880,35930,35870,35930,8656
2016-1-8,0:45:00,35920,36090,35920,36060,21906
2016-1-8,1:00:00,36060,36070,35870,35870,18290
2016-1-8,9:15:00,35770,35890,35680,35830,38578
2016-1-8,9:30:00,35830,35880,35770,35870,24304
2016-1-8,9:45:00,35870,35880,35740,35740,27986
2016-1-8,10:00:00,35740,35770,35600,35730,43134
2016-1-8,10:15:00,35730,35760,35660,35720,11668
2016-1-8,10:45:00,35720,35720,35580,35600,23174
2016-1-8,11:00:00,35600,35670,35540,35560,32178
2016-1-8,11:15:00,35560,35640,35520,35610,19236
2016-1-8,11:30:00,35610,35670,35530,35660,25110
2016-1-8,13:45:00,35670,35740,35670,35690,23918
2016-1-8,14:00:00,35690,35690,35580,35590,21412
2016-1-8,14:15:00,35590,35630,35540,35560,19588
2016-1-8,14:30:00,35560,35610,35550,35610,13590
2016-1-8,14:45:00,35610,35710,35590,35690,21116
2016-1-8,15:00:00,35690,35770,35650,35680,44586
2016-1-8,21:15:00,35630,35790,35600,35770,28618
2016-1-8,21:30:00,35760,35780,35580,35640,29032
2016-1-8,21:45:00,35650,35750,35600,35700,29200
2016-1-8,22:00:00,35710,35750,35660,35670,13056
2016-1-8,22:15:00,35670,35740,35670,35720,10566
2016-1-8,22:30:00,35720,35770,35710,35740,13960
2016-1-8,22:45:00,35730,35750,35660,35680,11574
2016-1-8,23:00:00,35690,35710,35640,35680,8864
2016-1-8,23:15:00,35680,35680,35580,35630,19470
2016-1-8,23:30:00,35620,35640,35590,35620,9660
2016-1-8,23:45:00,35620,35650,35600,35610,5546
2016-1-9,0:00:00,35610,35660,35590,35610,6900
2016-1-9,0:15:00,35620,35630,35550,35580,8744
2016-1-9,0:30:00,35590,35620,35550,35580,10026
2016-1-9,0:45:00,35580,35610,35570,35590,4546
2016-1-9,1:00:00,35590,35600,35520,35560,6392
2016-1-11,9:15:00,35460,35520,35130,35150,81518
2016-1-11,9:30:00,35160,35250,35110,35210,38862
2016-1-11,9:45:00,35210,35220,35080,35150,38282
2016-1-11,10:00:00,35150,35160,35100,35140,15618
2016-1-11,10:15:00,35150,35250,35140,35220,18134
2016-1-11,10:45:00,35210,35240,35170,35180,12526
2016-1-11,11:00:00,35180,35210,35160,35170,11888
2016-1-11,11:15:00,35170,35200,35100,35110,17174
2016-1-11,11:30:00,35110,35260,35060,35210,30802
2016-1-11,13:45:00,35150,35260,35110,35230,22220
2016-1-11,14:00:00,35230,35240,35160,35170,15454
2016-1-11,14:15:00,35170,35180,35140,35170,15954
2016-1-11,14:30:00,35160,35180,35110,35160,17632
2016-1-11,14:45:00,35150,35180,35030,35080,27916
2016-1-11,15:00:00,35070,35080,34760,34770,67722
2016-1-11,21:15:00,34900,34960,34780,34930,40066
2016-1-11,21:30:00,34920,35080,34900,35070,41046
2016-1-11,21:45:00,35070,35120,35010,35040,42406
2016-1-11,22:00:00,35040,35140,35010,35080,23214
2016-1-11,22:15:00,35080,35090,34980,35030,25636
2016-1-11,22:30:00,35040,35050,34960,34980,15636
2016-1-11,22:45:00,34980,35010,34920,34950,18280
2016-1-11,23:00:00,34950,34990,34920,34970,11772
2016-1-11,23:15:00,34970,34980,34910,34970,10164
2016-1-11,23:30:00,34960,34990,34940,34960,7006
2016-1-11,23:45:00,34950,35070,34880,34900,22582
2016-1-12,0:00:00,34890,34920,34860,34880,10342
2016-1-12,0:15:00,34870,34920,34850,34850,7452
2016-1-12,0:30:00,34850,34910,34840,34880,5688
2016-1-12,0:45:00,34870,34940,34860,34930,6154
2016-1-12,1:00:00,34940,34940,34830,34870,8564
2016-1-12,9:15:00,34890,34980,34740,34750,45632
2016-1-12,9:30:00,34750,34990,34710,34910,49032
2016-1-12,9:45:00,34910,35020,34860,34930,32460
2016-1-12,10:00:00,34930,34970,34900,34920,11996
2016-1-12,10:15:00,34930,34950,34890,34910,9940
2016-1-12,10:45:00,34900,34900,34780,34820,25272
2016-1-12,11:00:00,34820,34850,34780,34830,14428
2016-1-12,11:15:00,34830,34910,34820,34860,13652
2016-1-12,11:30:00,34870,34930,34850,34900,15818
2016-1-12,13:45:00,34880,34890,34820,34840,12620
2016-1-12,14:00:00,34830,34890,34810,34840,15998
2016-1-12,14:15:00,34830,34850,34740,34750,21072
2016-1-12,14:30:00,34750,34790,34690,34720,32538
2016-1-12,14:45:00,34720,34850,34650,34800,34906
2016-1-12,15:00:00,34800,34820,34610,34630,37334
2016-1-12,21:15:00,34740,34840,34700,34750,39654
2016-1-12,21:30:00,34750,34820,34720,34790,20036
2016-1-12,21:45:00,34800,34920,34800,34910,34252
2016-1-12,22:00:00,34920,34980,34890,34970,28632
2016-1-12,22:15:00,34970,35050,34910,34930,31496
2016-1-12,22:30:00,34930,35000,34920,34960,18374
2016-1-12,22:45:00,34970,35010,34950,35010,13876
2016-1-12,23:00:00,35000,35070,34980,34980,18768
2016-1-12,23:15:00,34980,34990,34920,34940,11994
2016-1-12,23:30:00,34950,34950,34830,34880,18178
2016-1-12,23:45:00,34870,34900,34840,34840,8524
2016-1-13,0:00:00,34850,34860,34810,34840,8114
2016-1-13,0:15:00,34840,34850,34810,34820,4042
2016-1-13,0:30:00,34820,34830,34740,34770,10132
2016-1-13,0:45:00,34760,34780,34710,34770,8982
2016-1-13,1:00:00,34760,34770,34700,34710,8042
2016-1-13,9:15:00,34760,34870,34660,34710,45750
2016-1-13,9:30:00,34710,34830,34660,34810,26172
2016-1-13,9:45:00,34810,34820,34760,34780,17464
2016-1-13,10:00:00,34780,34870,34760,34870,22064
2016-1-13,10:15:00,34870,34920,34840,34870,26154
2016-1-13,10:45:00,34870,34920,34830,34850,18106
2016-1-13,11:00:00,34850,34880,34810,34860,14316
2016-1-13,11:15:00,34860,34900,34800,34810,17030
2016-1-13,11:30:00,34820,34850,34790,34800,11480
2016-1-13,13:45:00,34810,34860,34770,34850,21090
2016-1-13,14:00:00,34850,34860,34800,34820,9546
2016-1-13,14:15:00,34820,34840,34740,34750,25306
2016-1-13,14:30:00,34760,34770,34700,34720,25164
2016-1-13,14:45:00,34720,34850,34710,34840,24150
2016-1-13,15:00:00,34840,34840,34770,34810,24150
2016-1-13,21:15:00,34760,34890,34720,34850,40086
2016-1-13,21:30:00,34850,34890,34760,34770,20016
2016-1-13,21:45:00,34760,34830,34740,34750,15598
2016-1-13,22:00:00,34750,34770,34720,34750,14362
2016-1-13,22:15:00,34760,34800,34750,34760,11834
2016-1-13,22:30:00,34760,34790,34740,34770,7348
2016-1-13,22:45:00,34770,34820,34750,34790,10220
2016-1-13,23:00:00,34780,34820,34760,34800,8064
2016-1-13,23:15:00,34800,34810,34750,34750,6034
2016-1-13,23:30:00,34750,34760,34710,34730,12186
2016-1-13,23:45:00,34740,34750,34590,34740,34840
2016-1-14,0:00:00,34730,34760,34710,34730,14500
2016-1-14,0:15:00,34730,34750,34710,34740,4898
2016-1-14,0:30:00,34740,34780,34730,34740,5416
2016-1-14,0:45:00,34740,34780,34730,34780,2750
2016-1-14,1:00:00,34780,34830,34760,34810,5470
2016-1-14,9:15:00,34660,34780,34360,34440,83690
2016-1-14,9:30:00,34430,34460,34350,34460,32528
2016-1-14,9:45:00,34450,34530,34380,34520,30994
2016-1-14,10:00:00,34530,34670,34510,34670,35400
2016-1-14,10:15:00,34680,34970,34680,34920,92022
2016-1-14,10:45:00,34930,34970,34840,34850,38284
2016-1-14,11:00:00,34860,34940,34840,34930,25058
2016-1-14,11:15:00,34930,34950,34870,34890,15314
2016-1-14,11:30:00,34900,34910,34850,34900,11762
2016-1-14,13:45:00,34910,35020,34880,34890,33834
2016-1-14,14:00:00,34890,34900,34820,34850,25470
2016-1-14,14:15:00,34840,34920,34840,34900,18522
2016-1-14,14:30:00,34900,34940,34870,34930,16820
2016-1-14,14:45:00,34930,34940,34890,34940,11276
2016-1-14,15:00:00,34940,34970,34880,34930,28546
2016-1-14,21:15:00,34840,35010,34800,34970,40908
2016-1-14,21:30:00,34970,35140,34930,35080,49744
2016-1-14,21:45:00,35090,35120,35030,35040,18224
2016-1-14,22:00:00,35040,35070,35010,35070,12386
2016-1-14,22:15:00,35070,35080,34960,34970,16580
2016-1-14,22:30:00,34980,35050,34950,35000,12692
2016-1-14,22:45:00,35000,35040,34930,35000,14974
2016-1-14,23:00:00,35000,35030,34950,34970,13318
2016-1-14,23:15:00,34970,35010,34950,35000,7766
2016-1-14,23:30:00,35000,35050,35000,35040,12122
2016-1-14,23:45:00,35040,35150,35020,35100,19508
2016-1-15,0:00:00,35100,35200,35090,35150,17850
2016-1-15,0:15:00,35150,35180,35090,35170,13756
2016-1-15,0:30:00,35180,35180,35100,35110,10300
2016-1-15,0:45:00,35110,35250,35100,35230,12294
2016-1-15,1:00:00,35240,35330,35190,35240,21970
2016-1-15,9:15:00,35240,35270,35130,35150,31424
2016-1-15,9:30:00,35140,35230,35120,35130,18758
2016-1-15,9:45:00,35130,35180,35050,35090,20252
2016-1-15,10:00:00,35080,35110,35040,35110,13154
2016-1-15,10:15:00,35110,35110,35040,35050,8922
2016-1-15,10:45:00,35040,35080,34980,35060,20360
2016-1-15,11:00:00,35070,35090,35030,35050,9896
2016-1-15,11:15:00,35050,35060,35020,35040,8044
2016-1-15,11:30:00,35040,35040,34990,34990,9888
2016-1-15,13:45:00,34920,34940,34840,34900,35570
2016-1-15,14:00:00,34900,34930,34840,34900,23282
2016-1-15,14:15:00,34900,34990,34900,34940,22072
2016-1-15,14:30:00,34940,34940,34870,34900,13444
2016-1-15,14:45:00,34890,34940,34820,34860,24212
2016-1-15,15:00:00,34850,34860,34730,34800,44386
2016-1-15,21:15:00,34480,34620,34460,34570,34280
2016-1-15,21:30:00,34570,34650,34560,34620,13662
2016-1-15,21:45:00,34610,34780,34570,34760,28454
2016-1-15,22:00:00,34770,34780,34680,34730,24284
2016-1-15,22:15:00,34730,34770,34690,34760,12900
2016-1-15,22:30:00,34760,34770,34700,34740,13550
2016-1-15,22:45:00,34740,34930,34700,34860,27818
2016-1-15,23:00:00,34870,34900,34730,34750,20646
2016-1-15,23:15:00,34760,34790,34670,34720,19976
2016-1-15,23:30:00,34720,34770,34710,34720,12270
2016-1-15,23:45:00,34720,34770,34710,34750,7922
2016-1-16,0:00:00,34750,34790,34730,34740,10004
2016-1-16,0:15:00,34730,34750,34680,34700,7100
2016-1-16,0:30:00,34700,34720,34640,34690,11334
2016-1-16,0:45:00,34690,34690,34590,34610,12032
2016-1-16,1:00:00,34610,34670,34610,34630,8640
2016-1-18,9:15:00,34600,34930,34600,34880,62236
2016-1-18,9:30:00,34880,35050,34840,35030,49682
2016-1-18,9:45:00,35030,35060,34960,34980,28158
2016-1-18,10:00:00,34980,35080,34960,35030,23884
2016-1-18,10:15:00,35030,35050,35000,35040,13742
2016-1-18,10:45:00,35020,35050,34950,34970,19638
2016-1-18,11:00:00,34970,35020,34940,35000,20042
2016-1-18,11:15:00,34990,35200,34990,35170,43260
2016-1-18,11:30:00,35170,35190,35070,35140,22502
2016-1-18,13:45:00,35150,35190,35030,35050,24688
2016-1-18,14:00:00,35060,35060,34960,34960,22892
2016-1-18,14:15:00,34960,35020,34950,34970,11684
2016-1-18,14:30:00,34970,34990,34910,34960,21310
2016-1-18,14:45:00,34960,34970,34890,34940,18642
2016-1-18,15:00:00,34940,35030,34930,34990,24914
2016-1-18,21:15:00,34970,35040,34840,35020,44826
2016-1-18,21:30:00,35020,35060,34960,34990,20558
2016-1-18,21:45:00,34990,35020,34940,35010,16578
2016-1-18,22:00:00,35010,35030,34970,34980,8988
2016-1-18,22:15:00,34980,34990,34940,34980,9948
2016-1-18,22:30:00,34980,35030,34960,35000,10950
2016-1-18,22:45:00,35000,35000,34950,34990,8736
2016-1-18,23:00:00,34990,35020,34970,34990,5368
2016-1-18,23:15:00,34990,35090,34990,35060,15988
2016-1-18,23:30:00,35060,35130,35030,35100,15310
2016-1-18,23:45:00,35110,35110,35010,35010,11740
2016-1-19,0:00:00,35010,35050,35010,35030,8216
2016-1-19,0:15:00,35030,35050,35020,35040,2724
2016-1-19,0:30:00,35050,35060,35030,35060,2854
2016-1-19,0:45:00,35050,35070,35010,35020,3486
2016-1-19,1:00:00,35030,35040,34990,35010,5192
2016-1-19,9:15:00,35000,35060,34900,34960,29322
2016-1-19,9:30:00,34970,35110,34950,35100,27372
2016-1-19,9:45:00,35110,35150,35070,35110,25024
2016-1-19,10:00:00,35110,35180,35100,35110,26808
2016-1-19,10:15:00,35110,35120,35040,35090,21976
2016-1-19,10:45:00,35050,35090,35020,35070,15658
2016-1-19,11:00:00,35060,35090,35060,35060,9000
2016-1-19,11:15:00,35060,35130,35040,35120,16994
2016-1-19,11:30:00,35110,35130,35060,35100,11454
2016-1-19,13:45:00,35180,35310,35130,35290,47936
2016-1-19,14:00:00,35300,35510,35270,35440,67040
2016-1-19,14:15:00,35440,35510,35380,35510,39652
2016-1-19,14:30:00,35500,35600,35430,35460,44720
2016-1-19,14:45:00,35450,35520,35410,35460,23592
2016-1-19,15:00:00,35460,35470,35330,35360,38580
2016-1-19,21:15:00,35400,35470,35320,35440,34148
2016-1-19,21:30:00,35440,35470,35360,35410,23284
2016-1-19,21:45:00,35410,35420,35360,35370,9144
2016-1-19,22:00:00,35370,35430,35360,35390,12816
2016-1-19,22:15:00,35390,35390,35310,35340,18592
2016-1-19,22:30:00,35350,35400,35340,35380,9420
2016-1-19,22:45:00,35380,35380,35280,35300,15752
2016-1-19,23:00:00,35300,35310,35230,35260,20458
2016-1-19,23:15:00,35250,35310,35250,35280,15808
2016-1-19,23:30:00,35280,35330,35270,35320,10436
2016-1-19,23:45:00,35320,35340,35290,35310,7746
2016-1-20,0:00:00,35310,35310,35220,35230,8704
2016-1-20,0:15:00,35230,35280,35210,35240,6300
2016-1-20,0:30:00,35240,35250,35200,35240,6674
2016-1-20,0:45:00,35240,35240,35190,35230,5610
2016-1-20,1:00:00,35220,35230,35180,35180,5298
2016-1-20,9:15:00,35120,35250,35120,35200,32754
2016-1-20,9:30:00,35190,35280,35170,35250,17690
2016-1-20,9:45:00,35250,35270,35170,35170,14996
2016-1-20,10:00:00,35160,35210,35150,35190,11858
2016-1-20,10:15:00,35180,35230,35130,35200,14788
2016-1-20,10:45:00,35190,35190,35130,35140,12596
2016-1-20,11:00:00,35140,35180,35100,35130,17614
2016-1-20,11:15:00,35130,35150,35080,35110,15180
2016-1-20,11:30:00,35120,35140,35070,35090,12694
2016-1-20,13:45:00,35070,35070,34980,35040,34532
2016-1-20,14:00:00,35040,35140,35040,35120,20034
2016-1-20,14:15:00,35120,35140,35070,35110,15142
2016-1-20,14:30:00,35100,35180,35100,35140,22294
2016-1-20,14:45:00,35140,35210,35130,35160,18982
2016-1-20,15:00:00,35160,35160,35060,35080,24062
2016-1-20,21:15:00,35000,35080,34980,35040,27060
2016-1-20,21:30:00,35030,35050,35000,35010,12232
2016-1-20,21:45:00,35000,35020,34900,34970,27540
2016-1-20,22:00:00,34970,35070,34960,35060,19724
2016-1-20,22:15:00,35060,35110,35060,35070,17128
2016-1-20,22:30:00,35070,35100,35060,35060,6544
2016-1-20,22:45:00,35060,35130,34980,35020,20032
2016-1-20,23:00:00,35010,35040,34950,34970,14290
2016-1-20,23:15:00,34960,35010,34960,35010,8948
2016-1-20,23:30:00,35000,35010,34950,34950,7816
2016-1-20,23:45:00,34960,34970,34920,34950,9642
2016-1-21,0:00:00,34950,34960,34870,34880,14514
2016-1-21,0:15:00,34880,34950,34880,34940,6616
2016-1-21,0:30:00,34940,34950,34900,34910,4794
2016-1-21,0:45:00,34910,34950,34900,34910,4100
2016-1-21,1:00:00,34900,34930,34890,34910,5632
2016-1-21,9:15:00,35070,35230,35070,35220,53734
2016-1-21,9:30:00,35220,35260,35160,35220,23390
2016-1-21,9:45:00,35220,35260,35150,35210,19014
2016-1-21,10:00:00,35210,35230,35160,35210,13460
2016-1-21,10:15:00,35210,35250,35180,35220,15156
2016-1-21,10:45:00,35230,35280,35160,35160,19432
2016-1-21,11:00:00,35170,35180,35090,35160,20142
2016-1-21,11:15:00,35160,35170,35120,35170,9356
2016-1-21,11:30:00,35160,35170,35080,35110,14874
2016-1-21,13:45:00,35090,35100,34950,34990,37476
2016-1-21,14:00:00,34980,35010,34910,34960,24756
2016-1-21,14:15:00,34960,34980,34930,34930,11190
2016-1-21,14:30:00,34940,34940,34830,34870,39992
2016-1-21,14:45:00,34860,34930,34830,34860,21362
2016-1-21,15:00:00,34850,34900,34810,34850,26698
2016-1-21,21:15:00,35000,35030,34920,34960,21714
2016-1-21,21:30:00,34960,35060,34940,35050,21758
2016-1-21,21:45:00,35060,35070,34950,34970,19800
2016-1-21,22:00:00,34970,34980,34920,34970,14508
2016-1-21,22:15:00,34960,34990,34940,34990,7008
2016-1-21,22:30:00,34990,35020,34970,34990,7716
2016-1-21,22:45:00,34990,35060,34980,34990,11554
2016-1-21,23:00:00,34980,35000,34950,34990,11386
2016-1-21,23:15:00,34980,35080,34980,35070,17798
2016-1-21,23:30:00,35070,35130,35050,35090,20046
2016-1-21,23:45:00,35080,35110,35060,35080,9812
2016-1-22,0:00:00,35090,35120,35050,35070,7764
2016-1-22,0:15:00,35060,35180,35040,35160,19658
2016-1-22,0:30:00,35170,35190,35130,35150,12326
2016-1-22,0:45:00,35150,35240,35150,35210,14108
2016-1-22,1:00:00,35210,35270,35200,35270,16220
2016-1-22,9:15:00,35260,35410,35260,35310,51394
2016-1-22,9:30:00,35310,35370,35240,35280,25002
2016-1-22,9:45:00,35280,35300,35210,35240,16790
2016-1-22,10:00:00,35240,35240,35180,35220,18082
2016-1-22,10:15:00,35220,35250,35190,35210,8802
2016-1-22,10:45:00,35220,35260,35200,35240,12636
2016-1-22,11:00:00,35240,35250,35200,35210,10610
2016-1-22,11:15:00,35210,35220,35160,35180,18230
2016-1-22,11:30:00,35190,35230,35160,35180,11914
2016-1-22,13:45:00,35250,35310,35210,35220,31082
2016-1-22,14:00:00,35220,35290,35190,35250,22008
2016-1-22,14:15:00,35260,35330,35220,35280,27562
2016-1-22,14:30:00,35280,35320,35260,35290,12690
2016-1-22,14:45:00,35290,35310,35150,35190,28956
2016-1-22,15:00:00,35180,35220,35150,35190,20866
2016-1-22,21:15:00,35350,35370,35260,35270,25270
